tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.286847474070167	0.0893669838642934	0.0123264805330062	0.286847474070167	0.0893669838642933	0.0123264805330062	0.286847474070167	0.0893669838642934	0.0123264805330062	0.24524560227127	0.115560754996931	0.027734581199264	0.24524560227127	0.115560754996931	0.027734581199264	0.236828213944332	0.116559428188263	0.0351532963348696
0.101010101010101	0.286847474070164	0.0893669838642944	0.0123264805330062	0.286848487102148	0.0893669186605643	0.0123264805330061	0.286849023199883	0.089366919179508	0.0123264805330061	0.245246936905989	0.1155603534184	0.0277345959713298	0.245247464881528	0.115560378796015	0.0277345792348543	0.236832421799474	0.116560520126714	0.035153904021816
0.202020202020202	0.286847474070164	0.0893669838642945	0.0123264805330062	0.286851524467864	0.089366723158389	0.0123264805330062	0.286853673626773	0.089366725830611	0.0123264805330062	0.245250938529309	0.115559149374963	0.0277346402549867	0.245253055723929	0.115559251498657	0.0277345727678043	0.236845060768098	0.116563807259684	0.0351557295482458
0.303030303030303	0.286847474070164	0.0893669838642945	0.0123264805330062	0.286856580983793	0.0893663976843926	0.0123264805330062	0.28686142624986	0.0893664050587019	0.0123264805330062	0.245257600308204	0.115557144940223	0.0277347139527649	0.245262374853288	0.115557376061116	0.0277345609271644	0.236866145004525	0.116569304628394	0.0351587753734589
0.404040404040404	0.286847474070164	0.0893669838642943	0.0123264805330061	0.286863648034667	0.0893659427815495	0.0123264805330061	0.286872277095082	0.0893659583434261	0.0123264805330061	0.245266910885884	0.115554343560614	0.0277348169027245	0.245275416382233	0.11555475675667	0.0277345428326109	0.236895676671508	0.116577024640897	0.035163042293073
0.505050505050505	0.286847474070164	0.0893669838642944	0.0123264805330061	0.286872713609178	0.0893653592070942	0.0123264805330062	0.286886217335503	0.0893653873954339	0.0123264805330062	0.245278854428943	0.115550750041119	0.0277349488792167	0.245292168510418	0.115551399153578	0.0277345175999464	0.236933645900117	0.11658697701114	0.0351685294282981
0.606060606060606	0.286847474070164	0.0893669838642945	0.0123264805330062	0.286883762349646	0.0893646479296088	0.0123264805330062	0.286903233330108	0.0893646941478278	0.0123264805330062	0.245293410692917	0.1155463705254	0.027735109593944	0.245312613576572	0.115547310087585	0.0277344843467845	0.236980030788156	0.116599168704575	0.0351752342197827
0.707070707070707	0.286847474070165	0.0893669838642945	0.0123264805330062	0.286896775615263	0.0893638101253075	0.0123264805330062	0.2869233066808	0.08936388074667	0.0123264805330062	0.245310555105778	0.115541212470486	0.027735298697313	0.245336728132937	0.115542497629175	0.0277344421983643	0.237034797437279	0.116613603890732	0.0351831524261237
0.808080808080808	0.286847474070165	0.0893669838642944	0.0123264805330062	0.286911731558525	0.089362847173537	0.0123264805330062	0.28694641430718	0.0893629495406127	0.0123264805330062	0.245330258868811	0.115535284616183	0.0277355157800736	0.245364483041507	0.115536971045851	0.0277343902934412	0.237097900028798	0.116630283903127	0.0351922781271183
0.909090909090909	0.286847474070164	0.0893669838642945	0.0123264805330062	0.286928605214286	0.0893617606515163	0.0123264805330062	0.286972528538514	0.0893619030697371	0.0123264805330062	0.245352489074176	0.1155285969494	0.0277357603752329	0.245395843591327	0.115530740759736	0.0277343277901946	0.237169280937955	0.116649207206849	0.0352026037318177
1.01010101010101	0.286847474070164	0.0893669838642943	0.0123264805330062	0.286947368600869	0.0893605523283454	0.0123264805330062	0.287001617222238	0.089360744053672	0.0123264805330062	0.245377208838338	0.115521160663647	0.0277360319602354	0.245430769636001	0.115523818300815	0.0277342538720996	0.237248870886259	0.116670369374145	0.0352141199914276
1.11111111111111	0.286847474070164	0.0893669838642945	0.0123264805330061	0.286967990832503	0.0893592241583201	0.0123264805330061	0.28703364384819	0.0893594753790907	0.0123264805330061	0.245404377450478	0.115512988113957	0.0277363299593944	0.245469215750401	0.115516216256183	0.0277341677537025	0.237336589131297	0.116693763068311	0.0352268160170772
1.21212121212121	0.286847474070164	0.0893669838642943	0.0123264805330062	0.286990438242382	0.0893577782735822	0.0123264805330062	0.287068567687744	0.0893581000866594	0.0123264805330062	0.245433950534874	0.115504092767535	0.0277366537465613	0.245511131405494	0.115507948215667	0.0277340686862478	0.237432343693225	0.116719378036102	0.0352406793024663
1.31313131313131	0.286847474070164	0.0893669838642948	0.0123264805330061	0.287014674515471	0.089356216976158	0.0123264805330062	0.287106343946843	0.0893566213575451	0.0123264805330061	0.245465880226166	0.115494489150454	0.027737002648015	0.245556461160076	0.115499028714219	0.0277339559630991	0.237536031616961	0.116747201108904	0.0352556957513673
1.41414141414141	0.286847474070164	0.0893669838642946	0.0123264805330061	0.287040660830232	0.0893545427294155	0.0123264805330061	0.28714692393195	0.0893550424995625	0.0123264805330061	0.245500115356343	0.115484192790756	0.0277373759455543	0.245605144868116	0.115489473171498	0.0277338289249044	0.237647539268921	0.116777216212806	0.0352718497099508
1.51515151515152	0.286847474070164	0.0893669838642945	0.0123264805330062	0.287068356008294	0.0893527581490066	0.0123264805330061	0.287190255227781	0.089353366933067	0.0123264805330062	0.245536601652225	0.11547322015831	0.027737772879772	0.245657117900334	0.115479297829065	0.0277336869644555	0.237766742666949	0.116809404387714	0.0352891240038662
