tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
1.01010101010101	0.151063	0.122999	0.054672	0.161317	0.134605	0.058854	0.106147	0.138799	0.074486	0.14287	0.129434	0.056885	0.109093	0.142198	0.076609	0.106451	0.13871	0.07463
1.11111111111111	0.149989	0.122561	0.055252	0.158429	0.134055	0.059363	0.106083	0.13871	0.075344	0.141101	0.129483	0.05725	0.108747	0.142173	0.077192	0.10637	0.138861	0.075362
1.21212121212121	0.149879	0.123483	0.055402	0.156696	0.134209	0.059374	0.106073	0.139423	0.075792	0.140873	0.130273	0.057623	0.108484	0.142734	0.077685	0.105937	0.139585	0.075922
1.31313131313131	0.149124	0.123474	0.055121	0.154424	0.133898	0.059143	0.105636	0.139708	0.075694	0.140032	0.130113	0.057454	0.107859	0.142296	0.077397	0.105738	0.139842	0.0758
1.41414141414141	0.149056	0.12427	0.055635	0.152567	0.133936	0.059297	0.105653	0.140455	0.07648	0.139837	0.130875	0.057879	0.107699	0.143255	0.077837	0.105717	0.140114	0.076269
1.51515151515152	0.147875	0.124333	0.055752	0.150482	0.133767	0.059819	0.104934	0.140231	0.076806	0.138631	0.130802	0.058241	0.107101	0.143272	0.078087	0.104966	0.139884	0.076944
1.61616161616162	0.14763	0.124568	0.056277	0.149401	0.134487	0.059758	0.105527	0.140705	0.077233	0.138098	0.131426	0.058514	0.106982	0.142863	0.078703	0.105412	0.140891	0.077183
1.71717171717172	0.147841	0.124869	0.056845	0.147926	0.134208	0.060657	0.105377	0.14136	0.078228	0.138069	0.131656	0.059314	0.107192	0.143506	0.078979	0.105296	0.140874	0.077906
1.81818181818182	0.14686	0.124882	0.056675	0.146354	0.134274	0.059903	0.105277	0.141551	0.077899	0.137908	0.131855	0.05919	0.106545	0.143095	0.079135	0.105382	0.141457	0.077911
1.91919191919192	0.147095	0.124784	0.056773	0.145633	0.13391	0.060397	0.105015	0.140981	0.077997	0.137035	0.131576	0.05953	0.106605	0.143136	0.078995	0.105192	0.141306	0.078331
2.02020202020202	0.146452	0.124532	0.057006	0.143769	0.134331	0.060592	0.104413	0.141274	0.078598	0.136522	0.131621	0.059387	0.105586	0.142277	0.079026	0.10428	0.14055	0.078398
2.12121212121212	0.146007	0.124647	0.05678	0.143326	0.133899	0.060195	0.105077	0.141594	0.078505	0.136315	0.132284	0.059568	0.105652	0.142813	0.079309	0.10497	0.141655	0.07833
2.22222222222222	0.14521	0.124725	0.057356	0.141528	0.133932	0.060843	0.104166	0.141559	0.079028	0.135345	0.132029	0.060107	0.105249	0.142946	0.079469	0.104227	0.141689	0.0793
2.32323232323232	0.145743	0.125118	0.057523	0.141545	0.133706	0.060532	0.104681	0.14182	0.079	0.135507	0.132261	0.060099	0.105562	0.142365	0.079885	0.104565	0.141685	0.078939
2.42424242424242	0.144597	0.125272	0.057421	0.139935	0.134204	0.060585	0.104799	0.141942	0.079069	0.134862	0.1329	0.060282	0.105343	0.143099	0.07968	0.104933	0.142163	0.079116
2.52525252525253	0.145034	0.12503	0.057617	0.139864	0.133614	0.06055	0.104616	0.141941	0.079232	0.135151	0.132489	0.060209	0.104482	0.142479	0.079814	0.104558	0.141831	0.079119
2.62626262626263	0.144521	0.12508	0.05732	0.138465	0.133401	0.060761	0.104079	0.141407	0.07906	0.135192	0.132546	0.060072	0.105447	0.142265	0.079501	0.104565	0.141363	0.07928
2.72727272727273	0.143789	0.125161	0.058163	0.1382	0.133808	0.061146	0.104407	0.141845	0.0801	0.133635	0.133161	0.060363	0.104617	0.142608	0.080133	0.104128	0.141985	0.079667
2.82828282828283	0.144727	0.125745	0.057789	0.138262	0.133977	0.060647	0.104977	0.142335	0.079695	0.134918	0.133247	0.060436	0.105146	0.143118	0.079925	0.10442	0.142394	0.079565
2.92929292929293	0.144527	0.124552	0.057804	0.137284	0.133385	0.060749	0.104372	0.14134	0.079536	0.134203	0.132166	0.060405	0.104699	0.14178	0.080117	0.104275	0.141564	0.079426
3.03030303030303	0.143698	0.125183	0.057494	0.136931	0.132904	0.060501	0.103867	0.14158	0.079564	0.1338	0.132616	0.060126	0.104408	0.142693	0.079756	0.104006	0.141759	0.079646
3.13131313131313	0.143798	0.125471	0.057935	0.135925	0.133984	0.060634	0.104107	0.142254	0.079718	0.133893	0.132976	0.060635	0.104691	0.142905	0.080038	0.104042	0.142318	0.079643
3.23232323232323	0.143115	0.12531	0.058227	0.135844	0.133597	0.061175	0.104032	0.142156	0.08025	0.133484	0.132594	0.061271	0.104327	0.142361	0.080952	0.104203	0.141986	0.080567
3.33333333333333	0.144075	0.125502	0.057829	0.135779	0.133645	0.06101	0.104228	0.142727	0.079935	0.134139	0.133043	0.060422	0.104371	0.142629	0.080025	0.104389	0.142923	0.079854
3.43434343434343	0.14394	0.125872	0.058168	0.135522	0.134271	0.060975	0.10423	0.142601	0.080042	0.133584	0.133481	0.060869	0.104856	0.142908	0.080245	0.104453	0.142459	0.080112
3.53535353535354	0.143599	0.125357	0.05815	0.134763	0.133433	0.06102	0.104324	0.141997	0.080105	0.13337	0.132764	0.060959	0.104385	0.142463	0.080238	0.104325	0.141895	0.080102
3.63636363636364	0.144327	0.125212	0.058026	0.134844	0.133443	0.060796	0.104319	0.141747	0.080089	0.133484	0.132874	0.060667	0.104602	0.142159	0.080335	0.104197	0.141656	0.080148
3.73737373737374	0.143265	0.125643	0.058244	0.13438	0.133717	0.061056	0.103683	0.143007	0.080227	0.133141	0.133465	0.060869	0.103886	0.143234	0.08048	0.103784	0.142701	0.080138
3.83838383838384	0.14301	0.125626	0.057801	0.133698	0.133431	0.060841	0.103876	0.142567	0.080048	0.132642	0.133297	0.060603	0.10413	0.142807	0.079809	0.103936	0.142304	0.080129
3.93939393939394	0.142873	0.126117	0.058061	0.134048	0.134008	0.061155	0.104124	0.142502	0.08033	0.132412	0.133987	0.060975	0.103711	0.142955	0.080664	0.103912	0.142714	0.080599
4.04040404040404	0.14391	0.125586	0.058445	0.134169	0.133726	0.06146	0.103843	0.142478	0.080853	0.132841	0.133512	0.061324	0.103952	0.14298	0.080825	0.103607	0.142825	0.080763
4.14141414141414	0.142685	0.125839	0.058158	0.133606	0.133563	0.060845	0.103602	0.142262	0.079736	0.132689	0.133375	0.061213	0.104033	0.142797	0.080572	0.103856	0.142255	0.079989
4.24242424242424	0.14358	0.126008	0.058296	0.134391	0.13419	0.061026	0.103889	0.142592	0.080427	0.133372	0.133602	0.061153	0.104095	0.142757	0.08062	0.104372	0.142738	0.080293
4.34343434343434	0.14286	0.125337	0.057901	0.133285	0.133437	0.060748	0.103808	0.142376	0.080117	0.132702	0.133303	0.060855	0.103525	0.142307	0.080424	0.103446	0.142441	0.08029
4.44444444444444	0.143032	0.12586	0.05801	0.133091	0.133421	0.06107	0.103339	0.142622	0.080189	0.132534	0.133309	0.060985	0.103526	0.142812	0.080352	0.103399	0.142207	0.080488
4.54545454545454	0.143064	0.125606	0.058289	0.13303	0.133823	0.061196	0.103971	0.142594	0.080164	0.132443	0.13361	0.061226	0.104007	0.142629	0.080583	0.103605	0.142804	0.080482
4.64646464646465	0.142919	0.126349	0.058144	0.133209	0.133639	0.060672	0.103833	0.143036	0.080185	0.132609	0.134005	0.060617	0.104065	0.143815	0.080283	0.103746	0.143059	0.080198
4.74747474747475	0.142892	0.126137	0.058028	0.132701	0.13387	0.06068	0.103411	0.142474	0.080004	0.13215	0.133546	0.06091	0.103315	0.142915	0.080051	0.103628	0.142476	0.080336
4.84848484848485	0.143548	0.125451	0.058492	0.133189	0.133091	0.061068	0.103984	0.14244	0.08059	0.132651	0.132913	0.061112	0.103852	0.142362	0.080551	0.103928	0.142059	0.08066
4.94949494949495	0.143378	0.125359	0.058176	0.133042	0.132602	0.060905	0.10412	0.142385	0.080446	0.132709	0.133076	0.060647	0.104202	0.142602	0.080388	0.104091	0.142347	0.080115
5.05050505050505	0.143083	0.125841	0.057928	0.133248	0.13358	0.060865	0.104545	0.142514	0.079992	0.132227	0.133361	0.060747	0.104244	0.142498	0.080136	0.104445	0.142556	0.080222
5.15151515151515	0.142877	0.12553	0.058095	0.132698	0.133615	0.061057	0.104045	0.142694	0.080729	0.132226	0.133107	0.060735	0.103706	0.142439	0.080375	0.103457	0.142498	0.080213
5.25252525252525	0.143289	0.125756	0.058337	0.133204	0.133354	0.061059	0.103494	0.142192	0.08035	0.132804	0.133391	0.06117	0.103639	0.14251	0.080227	0.103544	0.142416	0.080487
5.35353535353535	0.142596	0.125834	0.05801	0.132512	0.133421	0.060759	0.103443	0.143156	0.080203	0.132323	0.13308	0.060845	0.103919	0.142986	0.080108	0.103618	0.142798	0.080382
5.45454545454545	0.143454	0.126196	0.058161	0.132628	0.133736	0.061259	0.10402	0.142889	0.080448	0.132703	0.133649	0.060916	0.104107	0.143132	0.07996	0.10416	0.143124	0.080522
5.55555555555556	0.142537	0.125812	0.058359	0.13244	0.13378	0.061231	0.103527	0.142222	0.080537	0.132635	0.133595	0.061045	0.103926	0.142313	0.080522	0.104096	0.142654	0.080473
5.65656565656566	0.143032	0.125805	0.058382	0.132782	0.133717	0.061341	0.103754	0.142918	0.08075	0.132601	0.133738	0.060913	0.103729	0.142954	0.080278	0.103742	0.143057	0.080604
5.75757575757576	0.143323	0.125904	0.058482	0.132702	0.133897	0.06119	0.104094	0.143024	0.08065	0.132591	0.134091	0.060966	0.103821	0.142831	0.080825	0.103612	0.142883	0.080799
5.85858585858586	0.142789	0.126317	0.058485	0.132471	0.134307	0.060862	0.10341	0.143155	0.080544	0.132161	0.133713	0.061086	0.103996	0.14301	0.080716	0.103687	0.143077	0.080216
5.95959595959596	0.142571	0.126223	0.058296	0.132391	0.133747	0.060856	0.103181	0.142796	0.080413	0.132843	0.133875	0.061028	0.103685	0.142838	0.080533	0.103729	0.142569	0.08051
6.06060606060606	0.143544	0.125637	0.058352	0.133472	0.133423	0.061286	0.104661	0.14277	0.080801	0.13271	0.133315	0.060971	0.104223	0.142492	0.080507	0.103828	0.142479	0.08039
6.16161616161616	0.143276	0.126058	0.058427	0.13291	0.133834	0.061265	0.104148	0.142879	0.080826	0.132753	0.133894	0.060956	0.104357	0.143045	0.080512	0.104269	0.142765	0.080569
6.26262626262626	0.143136	0.125963	0.058655	0.132705	0.132887	0.06134	0.103968	0.142452	0.080718	0.132434	0.1337	0.06154	0.103687	0.143185	0.080793	0.103798	0.142559	0.080892
6.36363636363636	0.143448	0.126021	0.058329	0.132358	0.133761	0.061242	0.103943	0.142645	0.08073	0.13223	0.134158	0.060858	0.103987	0.143067	0.080695	0.103595	0.142668	0.080579
6.46464646464647	0.143245	0.126035	0.058595	0.132523	0.133825	0.061274	0.103545	0.142817	0.080719	0.132367	0.134023	0.061297	0.103607	0.142594	0.080939	0.103658	0.142719	0.080658
6.56565656565657	0.142836	0.125833	0.058486	0.132194	0.133813	0.06125	0.103537	0.142922	0.080778	0.132474	0.133834	0.061321	0.103899	0.142629	0.080903	0.103752	0.142821	0.08065
6.66666666666667	0.142558	0.125968	0.058982	0.132139	0.133865	0.061597	0.103911	0.143143	0.081	0.132358	0.133457	0.06172	0.103557	0.142674	0.081212	0.103716	0.142976	0.081223
6.76767676767677	0.143508	0.12581	0.058082	0.132894	0.133784	0.060756	0.104146	0.142589	0.080238	0.132916	0.133922	0.060741	0.104287	0.143002	0.080314	0.10444	0.142742	0.08036
6.86868686868687	0.142281	0.125456	0.05822	0.131996	0.133678	0.060954	0.103436	0.142708	0.080165	0.131439	0.133204	0.060987	0.103149	0.142085	0.08038	0.103035	0.142686	0.080224
6.96969696969697	0.142468	0.125286	0.058402	0.132161	0.133654	0.061218	0.103769	0.142244	0.080532	0.132677	0.133586	0.061027	0.103595	0.142265	0.080516	0.10419	0.142892	0.080607
7.07070707070707	0.143029	0.126025	0.058416	0.1319	0.133717	0.061258	0.104363	0.142148	0.080709	0.131995	0.133539	0.061026	0.103983	0.142592	0.080529	0.10406	0.142369	0.080661
7.17171717171717	0.142424	0.12565	0.058372	0.131769	0.133745	0.061327	0.10348	0.142269	0.080689	0.131837	0.13358	0.061168	0.103569	0.14279	0.080625	0.103354	0.142637	0.080835
7.27272727272727	0.142759	0.125541	0.05799	0.131984	0.133831	0.06083	0.103906	0.143016	0.08034	0.131887	0.133636	0.060641	0.103443	0.142438	0.079965	0.103347	0.143216	0.080495
7.37373737373737	0.142799	0.125914	0.058942	0.132231	0.133886	0.061557	0.104043	0.142847	0.081208	0.132459	0.133629	0.061511	0.103888	0.142777	0.081015	0.103995	0.143061	0.080911
7.47474747474747	0.142465	0.125374	0.058182	0.132091	0.132934	0.06122	0.103772	0.142192	0.080548	0.132073	0.132897	0.061161	0.103775	0.141906	0.080407	0.103741	0.141833	0.080659
7.57575757575758	0.142505	0.125649	0.058442	0.132393	0.133366	0.061019	0.103915	0.142452	0.080257	0.132476	0.133351	0.0612	0.103545	0.142439	0.080885	0.103982	0.142322	0.080648
7.67676767676768	0.142843	0.125584	0.058597	0.132544	0.133292	0.061533	0.103587	0.142401	0.080894	0.132538	0.133401	0.061429	0.103918	0.142674	0.080896	0.103811	0.141934	0.080882
7.77777777777778	0.142951	0.125574	0.058284	0.132414	0.133862	0.061013	0.103814	0.14306	0.080728	0.133112	0.133689	0.061096	0.103806	0.142836	0.080688	0.103988	0.143216	0.080573
7.87878787878788	0.142772	0.126016	0.058852	0.13204	0.133706	0.061253	0.103771	0.14236	0.080875	0.13177	0.133656	0.061662	0.103598	0.142547	0.081072	0.103322	0.142462	0.080996
7.97979797979798	0.142791	0.125859	0.058661	0.132463	0.133979	0.061004	0.103575	0.142835	0.080748	0.132647	0.133955	0.061184	0.103756	0.142922	0.08086	0.103644	0.142523	0.080535
8.08080808080808	0.142903	0.125708	0.058309	0.132715	0.133538	0.060968	0.104256	0.143143	0.080754	0.133127	0.133207	0.060978	0.103679	0.142901	0.08053	0.104233	0.143054	0.080507
8.18181818181818	0.142369	0.12571	0.058368	0.132015	0.13326	0.061082	0.103349	0.14261	0.080417	0.131996	0.133359	0.060931	0.103424	0.14228	0.080508	0.103678	0.141965	0.080081
8.28282828282828	0.142853	0.12574	0.058581	0.132321	0.134004	0.061303	0.103804	0.142682	0.080935	0.131983	0.133868	0.061325	0.103633	0.143005	0.080926	0.10355	0.142993	0.080767
8.38383838383838	0.143124	0.125463	0.058373	0.132564	0.133167	0.061031	0.103966	0.142268	0.080569	0.132711	0.133525	0.060853	0.10416	0.142151	0.080187	0.103868	0.142791	0.080254
8.48484848484848	0.142457	0.125777	0.058391	0.132001	0.133571	0.06136	0.103736	0.142825	0.080592	0.132221	0.133594	0.061202	0.103686	0.142911	0.080627	0.10351	0.142807	0.080529
8.58585858585858	0.143219	0.125458	0.058055	0.132224	0.133063	0.060776	0.103839	0.142435	0.080102	0.132115	0.133248	0.060911	0.103847	0.142474	0.080056	0.103696	0.142419	0.080181
8.68686868686869	0.143035	0.125844	0.058426	0.132478	0.133884	0.061297	0.104094	0.142692	0.080834	0.132206	0.134167	0.061354	0.104371	0.142249	0.080766	0.103863	0.143112	0.080781
8.78787878787879	0.142748	0.125344	0.058668	0.131765	0.13318	0.061614	0.103943	0.142174	0.080723	0.132431	0.133608	0.061657	0.103629	0.142545	0.080848	0.103084	0.142435	0.08111
8.88888888888889	0.14319	0.125677	0.058566	0.132687	0.133775	0.061375	0.104188	0.142353	0.080864	0.132357	0.133797	0.061237	0.104064	0.142897	0.08102	0.104258	0.142846	0.080883
8.98989898989899	0.143213	0.126266	0.058484	0.132679	0.133688	0.061073	0.104071	0.143328	0.080479	0.132173	0.134096	0.061291	0.103598	0.143823	0.080831	0.103877	0.143471	0.080518
9.09090909090909	0.142143	0.125437	0.058384	0.132049	0.133138	0.061214	0.103201	0.142767	0.080634	0.131605	0.132742	0.060906	0.103285	0.14195	0.080555	0.10326	0.142212	0.080434
9.19191919191919	0.143043	0.125937	0.058585	0.132332	0.133471	0.061034	0.10378	0.14314	0.080601	0.132549	0.133314	0.061223	0.103596	0.142537	0.080494	0.103749	0.142445	0.080482
9.29292929292929	0.142781	0.125069	0.058408	0.132338	0.133238	0.061299	0.103669	0.14208	0.080742	0.132819	0.133307	0.061398	0.10426	0.142417	0.080751	0.104197	0.142316	0.08088
9.39393939393939	0.142676	0.126351	0.058477	0.132316	0.134516	0.061489	0.103917	0.143149	0.080848	0.132825	0.133973	0.061316	0.103885	0.142961	0.080779	0.103767	0.143196	0.081095
9.49494949494949	0.142512	0.125778	0.058551	0.131654	0.133712	0.061288	0.103102	0.142542	0.080607	0.131637	0.133743	0.061238	0.103123	0.142718	0.080584	0.10312	0.143132	0.080725
9.5959595959596	0.142926	0.125369	0.058612	0.131975	0.133558	0.061503	0.10358	0.142313	0.080971	0.132909	0.133088	0.061218	0.104344	0.142444	0.080686	0.104241	0.14256	0.080813
9.6969696969697	0.14315	0.125088	0.058322	0.132499	0.133221	0.061159	0.103965	0.142367	0.080642	0.132515	0.133065	0.060807	0.10415	0.14225	0.080429	0.104032	0.142638	0.080524
9.7979797979798	0.142953	0.126233	0.058143	0.132337	0.1341	0.061048	0.104199	0.142974	0.080617	0.132488	0.134117	0.061163	0.10413	0.143053	0.080487	0.104138	0.143059	0.080501
9.8989898989899	0.142688	0.125834	0.058725	0.132421	0.133628	0.061468	0.103344	0.142787	0.080938	0.132429	0.133526	0.061327	0.104219	0.142527	0.081045	0.10399	0.142634	0.080965
10	0.143715	0.125569	0.058366	0.132642	0.133525	0.061456	0.104329	0.14249	0.080772	0.132771	0.13351	0.061051	0.104205	0.142509	0.080471	0.104375	0.142494	0.080786
