tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
1.37373737373737	0.316149	0.131824	0.040444	0.379428	0.148718	0.043629	0.410225	0.157829	0.045714	0.277457	0.104043	0.03156	0.296446	0.109642	0.033095	0.333252	0.113805	0.031303
1.41414141414141	0.316002	0.132042	0.040091	0.37984	0.148505	0.043683	0.410813	0.157849	0.045562	0.277646	0.103304	0.030946	0.296634	0.10928	0.032221	0.333699	0.11316	0.031296
1.45454545454545	0.316257	0.132585	0.040403	0.381188	0.149777	0.044063	0.411698	0.158548	0.046183	0.277722	0.103098	0.030702	0.296305	0.108914	0.032209	0.33444	0.113794	0.031218
1.4949494949495	0.315902	0.131646	0.040016	0.38144	0.149869	0.044091	0.412349	0.158822	0.046049	0.277676	0.102646	0.03053	0.29675	0.107892	0.031618	0.336592	0.11373	0.031318
1.53535353535354	0.315994	0.131799	0.040045	0.382529	0.149457	0.044007	0.412964	0.158487	0.045928	0.27811	0.101808	0.029981	0.297004	0.107713	0.031239	0.337123	0.113695	0.030891
1.57575757575758	0.315628	0.132	0.039975	0.382237	0.149214	0.044048	0.413204	0.15894	0.045984	0.278562	0.101293	0.029799	0.297494	0.107477	0.031026	0.337489	0.11341	0.030963
1.61616161616162	0.315893	0.13234	0.040406	0.383058	0.149891	0.044097	0.413952	0.159435	0.046466	0.278225	0.101459	0.029764	0.297617	0.107273	0.031192	0.338115	0.113555	0.030799
1.65656565656566	0.315565	0.131761	0.04004	0.382549	0.149756	0.043986	0.41371	0.159381	0.04601	0.278102	0.100639	0.029242	0.298139	0.106503	0.030483	0.338093	0.113597	0.030524
1.6969696969697	0.316492	0.132433	0.040354	0.383932	0.150206	0.044472	0.414906	0.159696	0.046292	0.278156	0.100612	0.029216	0.297758	0.10657	0.030447	0.339269	0.113676	0.03084
1.73737373737374	0.316318	0.131827	0.040272	0.384338	0.150062	0.044164	0.415115	0.160083	0.046235	0.279274	0.100227	0.028839	0.298897	0.106061	0.030108	0.340453	0.113629	0.030582
1.77777777777778	0.315681	0.132522	0.040662	0.38471	0.150476	0.044321	0.41576	0.159475	0.046457	0.278086	0.100471	0.028829	0.29798	0.105953	0.030149	0.340772	0.113868	0.030458
1.81818181818182	0.315745	0.131423	0.040157	0.385454	0.149612	0.044271	0.415952	0.159611	0.045976	0.279283	0.098996	0.028466	0.298984	0.105285	0.029616	0.342185	0.113032	0.030376
1.85858585858586	0.31615	0.132384	0.039988	0.386286	0.150644	0.044229	0.41657	0.159836	0.046317	0.279624	0.099586	0.028076	0.29901	0.105443	0.029382	0.342796	0.113464	0.03039
1.8989898989899	0.315717	0.132606	0.040196	0.385818	0.150931	0.044386	0.416474	0.159255	0.046436	0.278997	0.099629	0.028145	0.299311	0.105018	0.029334	0.34256	0.11328	0.030455
1.93939393939394	0.315598	0.132022	0.040267	0.385632	0.150905	0.04415	0.417108	0.159776	0.046639	0.278531	0.09915	0.02798	0.298956	0.104602	0.029307	0.343109	0.113565	0.030214
1.97979797979798	0.315356	0.131727	0.040682	0.385418	0.15031	0.044392	0.416477	0.159856	0.046335	0.279041	0.098874	0.02826	0.299784	0.104884	0.029455	0.343128	0.113233	0.030278
2.02020202020202	0.317011	0.132445	0.040138	0.386396	0.150747	0.044289	0.417566	0.160254	0.046018	0.279643	0.098636	0.027739	0.300923	0.10473	0.028697	0.344021	0.113533	0.029899
2.06060606060606	0.315268	0.132795	0.040292	0.386829	0.151302	0.044371	0.417471	0.160416	0.046365	0.279093	0.099101	0.027547	0.299975	0.104989	0.028761	0.344435	0.113592	0.030109
2.1010101010101	0.316087	0.131838	0.039785	0.385707	0.150803	0.043874	0.416977	0.159661	0.045529	0.279518	0.098547	0.027086	0.300484	0.103964	0.028081	0.344241	0.113122	0.029471
2.14141414141414	0.315676	0.131772	0.040002	0.386642	0.150002	0.044163	0.417657	0.159278	0.046116	0.279613	0.09796	0.027172	0.300036	0.103553	0.0283	0.344702	0.112519	0.029947
2.18181818181818	0.31611	0.132318	0.039825	0.387116	0.150981	0.044095	0.417628	0.160148	0.046273	0.279532	0.098231	0.027013	0.300671	0.103702	0.028272	0.344909	0.113339	0.029925
2.22222222222222	0.315807	0.13183	0.039833	0.386772	0.150604	0.044042	0.418002	0.160599	0.046101	0.279431	0.0976	0.026993	0.300295	0.103937	0.028129	0.345118	0.113302	0.029921
2.26262626262626	0.316165	0.132217	0.039865	0.38777	0.150784	0.044064	0.418762	0.160307	0.046366	0.280025	0.097837	0.026787	0.301187	0.103506	0.028078	0.346242	0.113286	0.029801
2.3030303030303	0.315991	0.13211	0.040187	0.38687	0.150773	0.044282	0.418181	0.160046	0.046318	0.279829	0.097606	0.026989	0.30118	0.103282	0.028145	0.345758	0.113242	0.030103
2.34343434343434	0.31597	0.132143	0.039885	0.387012	0.151298	0.044034	0.41848	0.160427	0.046325	0.279282	0.097864	0.02682	0.30067	0.103342	0.02802	0.345629	0.113498	0.02969
2.38383838383838	0.31545	0.132275	0.03974	0.38734	0.150747	0.043918	0.418402	0.160503	0.046067	0.279536	0.097784	0.026464	0.301036	0.103543	0.027823	0.345416	0.113185	0.029552
2.42424242424242	0.315723	0.131624	0.039868	0.388041	0.151	0.044204	0.419023	0.160332	0.046033	0.279743	0.097138	0.026452	0.300844	0.103142	0.027769	0.34658	0.113213	0.029838
2.46464646464646	0.316516	0.131733	0.039988	0.388473	0.150639	0.043921	0.419167	0.160039	0.046102	0.280368	0.097065	0.026424	0.301898	0.102874	0.027597	0.346953	0.113003	0.029513
2.50505050505051	0.315601	0.132387	0.040201	0.38754	0.151604	0.044421	0.418125	0.160746	0.046351	0.279249	0.097608	0.026595	0.301348	0.103188	0.027801	0.346575	0.113438	0.029893
2.54545454545455	0.316684	0.132116	0.040093	0.388775	0.151369	0.044241	0.420045	0.160809	0.046276	0.280482	0.097129	0.02652	0.302278	0.103104	0.027828	0.347166	0.113417	0.029932
2.58585858585859	0.316023	0.132483	0.039878	0.388225	0.151198	0.044111	0.41976	0.160553	0.046549	0.279981	0.097445	0.026303	0.301979	0.102997	0.027733	0.347291	0.113046	0.029742
2.62626262626263	0.316658	0.132081	0.040229	0.388514	0.151421	0.044402	0.419273	0.160943	0.04639	0.280417	0.097234	0.026561	0.301657	0.103161	0.027822	0.347341	0.113402	0.029842
2.66666666666667	0.315632	0.131936	0.039971	0.387791	0.151371	0.044388	0.418447	0.161041	0.046344	0.279474	0.09713	0.026536	0.301549	0.102827	0.027453	0.347032	0.113378	0.029625
2.70707070707071	0.315912	0.131746	0.040182	0.388217	0.151781	0.04438	0.41935	0.160748	0.046532	0.28087	0.097198	0.026492	0.302496	0.102578	0.027673	0.348061	0.11374	0.029868
2.74747474747475	0.316452	0.132362	0.040353	0.38889	0.151312	0.044321	0.420249	0.161094	0.046213	0.280062	0.096945	0.026575	0.302316	0.102841	0.027628	0.348009	0.113176	0.029621
2.78787878787879	0.31604	0.131946	0.040099	0.38868	0.150967	0.044348	0.420172	0.160383	0.046609	0.279972	0.096744	0.026393	0.302302	0.102728	0.027621	0.348328	0.112733	0.02986
2.82828282828283	0.316434	0.131705	0.040355	0.388996	0.151268	0.044371	0.419271	0.160259	0.046406	0.280466	0.096975	0.026457	0.302232	0.102487	0.02762	0.347968	0.112931	0.02961
2.86868686868687	0.316497	0.13211	0.039915	0.388161	0.151256	0.04444	0.420066	0.160658	0.046329	0.280164	0.097157	0.026396	0.303134	0.102929	0.027374	0.348249	0.113077	0.029695
2.90909090909091	0.315942	0.131371	0.04008	0.388144	0.150874	0.044082	0.41966	0.160292	0.046139	0.280087	0.096535	0.026154	0.302855	0.101956	0.027191	0.347756	0.112789	0.029416
2.94949494949495	0.316351	0.132003	0.040307	0.389298	0.151797	0.044488	0.420288	0.160548	0.046692	0.280409	0.096599	0.026234	0.302584	0.102595	0.027561	0.349086	0.113037	0.029805
2.98989898989899	0.316613	0.132297	0.040123	0.389236	0.15186	0.044322	0.420098	0.160559	0.045968	0.281046	0.096887	0.02632	0.302975	0.101993	0.027292	0.348826	0.112727	0.029386
3.03030303030303	0.316269	0.131884	0.039856	0.388909	0.151277	0.044191	0.419512	0.160445	0.046188	0.279899	0.096479	0.026072	0.301733	0.102542	0.027167	0.347749	0.112576	0.029373
3.07070707070707	0.315839	0.132305	0.040126	0.388753	0.150957	0.044493	0.419921	0.161096	0.046134	0.280661	0.096714	0.026251	0.302796	0.102892	0.027334	0.348949	0.112956	0.029511
3.11111111111111	0.315535	0.132519	0.040107	0.388519	0.151446	0.043859	0.419536	0.160675	0.046203	0.279833	0.097271	0.025985	0.30236	0.10323	0.027219	0.348072	0.113202	0.02926
3.15151515151515	0.316018	0.131713	0.040115	0.388087	0.151385	0.044233	0.419073	0.160469	0.046363	0.280236	0.096703	0.026142	0.302341	0.102401	0.027467	0.347502	0.11295	0.029519
3.19191919191919	0.315978	0.132254	0.040453	0.389186	0.151521	0.0444	0.419694	0.160917	0.046559	0.280486	0.096751	0.0263	0.302352	0.102568	0.027452	0.348676	0.112849	0.029485
3.23232323232323	0.315542	0.132371	0.040043	0.388423	0.151456	0.044313	0.419812	0.160738	0.046278	0.280096	0.097041	0.026057	0.303149	0.102646	0.027399	0.348445	0.112789	0.029568
3.27272727272727	0.316226	0.132266	0.04054	0.388686	0.151439	0.044292	0.420124	0.160803	0.046357	0.279843	0.096834	0.026346	0.302692	0.102476	0.027338	0.34813	0.112683	0.029471
3.31313131313131	0.31625	0.13169	0.040188	0.388331	0.151084	0.044511	0.420477	0.160721	0.046467	0.279781	0.096172	0.026207	0.30319	0.102112	0.027423	0.348325	0.112526	0.0296
3.35353535353535	0.316064	0.131569	0.040232	0.388956	0.151065	0.044097	0.419736	0.160572	0.046324	0.280426	0.096175	0.025973	0.302073	0.101966	0.027245	0.348416	0.112584	0.029392
3.39393939393939	0.316291	0.131636	0.04011	0.389279	0.15084	0.043952	0.41953	0.160753	0.046272	0.280637	0.095956	0.026029	0.303116	0.101938	0.027303	0.348684	0.112407	0.029283
3.43434343434343	0.316834	0.132154	0.040391	0.389169	0.151691	0.044155	0.420236	0.161125	0.04621	0.280489	0.096853	0.026311	0.303472	0.102685	0.027346	0.348931	0.112681	0.029258
3.47474747474747	0.31546	0.131547	0.040071	0.389247	0.15151	0.044338	0.419706	0.160593	0.046322	0.28049	0.096405	0.026051	0.302176	0.1018	0.027182	0.348731	0.112501	0.029397
3.51515151515152	0.31637	0.131972	0.039795	0.389819	0.151263	0.044344	0.42031	0.160697	0.046295	0.280907	0.096457	0.025856	0.303227	0.10216	0.027006	0.348916	0.112453	0.029365
3.55555555555556	0.316266	0.132167	0.039971	0.389062	0.151569	0.044111	0.420737	0.160942	0.046102	0.280406	0.09659	0.02594	0.303292	0.10234	0.027045	0.3495	0.112795	0.02928
3.5959595959596	0.316028	0.131837	0.040149	0.38856	0.151238	0.043996	0.420045	0.160517	0.046528	0.280538	0.096397	0.026033	0.303067	0.101893	0.027328	0.348518	0.112304	0.029194
3.63636363636364	0.316071	0.131639	0.040078	0.388465	0.150886	0.044613	0.419406	0.16042	0.046396	0.280519	0.096307	0.026002	0.303533	0.102304	0.027222	0.348705	0.112313	0.029522
3.67676767676768	0.316449	0.131943	0.040076	0.389986	0.151338	0.044175	0.420582	0.16093	0.04613	0.280347	0.096004	0.026047	0.303427	0.102245	0.027055	0.34956	0.112392	0.029304
3.71717171717172	0.317186	0.132215	0.040012	0.38998	0.151589	0.044122	0.42095	0.160793	0.046205	0.281334	0.096493	0.025852	0.304093	0.102229	0.027072	0.349235	0.112512	0.029096
3.75757575757576	0.31625	0.132337	0.03981	0.389735	0.150846	0.043915	0.420822	0.160929	0.0463	0.28105	0.096839	0.025724	0.303877	0.102692	0.027124	0.349526	0.112464	0.02925
3.7979797979798	0.316946	0.132378	0.040099	0.3901	0.151339	0.044374	0.421277	0.161342	0.046347	0.281502	0.096448	0.025889	0.304483	0.102717	0.027201	0.350603	0.112536	0.029368
3.83838383838384	0.315743	0.13282	0.039974	0.388894	0.151621	0.044529	0.420256	0.161354	0.046702	0.279983	0.096634	0.025901	0.303241	0.102658	0.027278	0.348926	0.11284	0.029549
3.87878787878788	0.315963	0.133021	0.040134	0.389489	0.15213	0.044512	0.420938	0.16153	0.046567	0.280505	0.097244	0.025954	0.303399	0.10307	0.027224	0.349565	0.113173	0.029439
3.91919191919192	0.31586	0.132386	0.040482	0.388815	0.15151	0.044542	0.419723	0.160866	0.046519	0.280504	0.096478	0.026322	0.302895	0.102561	0.027317	0.34882	0.112462	0.029386
3.95959595959596	0.31599	0.132387	0.04016	0.390157	0.151436	0.04451	0.420473	0.161106	0.04635	0.280477	0.09643	0.026023	0.303451	0.10233	0.027058	0.349505	0.112433	0.029414
4	0.315591	0.131853	0.040234	0.388937	0.151557	0.044554	0.420185	0.160665	0.046482	0.280026	0.096715	0.026228	0.303515	0.102194	0.027222	0.348516	0.112359	0.029387
