tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
1.01010101010101	0.337548692264886	0.164591405807828	0.0548936170212766	0.384766277128548	0.173973616613697	0.0576595744680851	0.409488035614914	0.178697374722452	0.0540425531914894	0.302476349471341	0.144912708433105	0.0578191489361702	0.317612687813022	0.149309939483652	0.0579787234042553	0.338995548135782	0.140994383734599	0.0538297872340426
1.11111111111111	0.338192095114786	0.161847818971349	0.0549315361574668	0.388018766793356	0.169288847186157	0.0549315361574668	0.416628381294463	0.175267855194536	0.0556803594351733	0.305921006835679	0.142361489951339	0.0540757381258023	0.322140082696404	0.144936391210422	0.0530059905862217	0.344679725459076	0.133523905121435	0.0463735558408216
1.21212121212121	0.335469847285698	0.162592939842575	0.0556861906797777	0.387707613421023	0.176394915291193	0.0573963232150492	0.41466949058076	0.179316660488847	0.0579307396323215	0.304188496265745	0.137997950417548	0.052319367250962	0.321229517333631	0.14070165492881	0.0536554082941428	0.345404637164196	0.138521248064889	0.0487387772552373
1.31313131313131	0.33716336523481	0.163206622372291	0.0570759237567884	0.395726685955931	0.172312384271866	0.0543073155148546	0.420584798575562	0.179718984860037	0.0559578319667767	0.307367015357222	0.135388301927895	0.0512192524757747	0.323294569330069	0.139614421087028	0.0523905867319774	0.351644224348987	0.134386232436554	0.0441380044723672
1.41414141414141	0.34074632491519	0.167195307408212	0.0581530343007916	0.395806284988343	0.173799695850532	0.0599472295514512	0.423587552875152	0.179556810775581	0.0578364116094987	0.307492566067764	0.133738865956985	0.0493931398416887	0.326813809663414	0.13762763415164	0.0482849604221636	0.354664879730843	0.131479469910928	0.0445910290237467
1.51515151515152	0.338910033878456	0.165459780143081	0.0556379036527263	0.393826592496549	0.177543186180422	0.0571731074642668	0.422323532282125	0.179528005583668	0.0555849655902594	0.30926987048113	0.132939277612982	0.0454737956590789	0.327770574539574	0.135534810678765	0.0443620963472737	0.355068523707948	0.132873844006282	0.0403917416622552
1.61616161616162	0.33774437348356	0.16561734872333	0.0602460755197285	0.396631062275148	0.175192374956278	0.0586020364870598	0.425077390746577	0.180898041273172	0.0584429359355112	0.305588866887916	0.128869359916055	0.0455557912600764	0.325389742588616	0.135077824414131	0.0451315231226135	0.356736481021837	0.131383350821966	0.0409949087823504
1.71717171717172	0.331982170218693	0.163991125032629	0.0543113995425289	0.391948739378744	0.174715043939789	0.0565455609340922	0.419988856386683	0.178652223092317	0.0537794563540614	0.302632678646051	0.127033846689289	0.0435129528166392	0.323833402980917	0.130144435743496	0.0406404595989148	0.354756929934531	0.129970416775429	0.0392574073088994
1.81818181818182	0.337747791611602	0.164564145095814	0.0547042434633519	0.392209779508938	0.17678641581911	0.0547042434633519	0.424413994574668	0.178794360295081	0.0511680240034291	0.305195798845378	0.127198917456022	0.040827261037291	0.32710579397649	0.12988345191846	0.0384162023146164	0.354135076858872	0.131673141560086	0.0361123017573939
1.91919191919192	0.337790827117889	0.164300776070085	0.0523573984424332	0.401536235110765	0.175430968891981	0.0524626394443275	0.426583546699321	0.180322166909415	0.0539886339717954	0.308735945675164	0.124736418773505	0.0368869711639655	0.328036290771457	0.130431947131584	0.0385708271942749	0.362796393187131	0.130018912632334	0.0358345611450221
2.02020202020202	0.338822348331683	0.165792120337575	0.0548223350253807	0.398569416751488	0.179172679172679	0.0567993588030991	0.429495670603327	0.181227863046045	0.0564253272775848	0.309318311744447	0.127005990642354	0.0380977825273845	0.331557885637	0.128558310376492	0.0395939086294416	0.363390454412359	0.131859722768814	0.038044349452311
2.12121212121212	0.338854603457643	0.164915805796405	0.0535923363491219	0.3992031539501	0.178282045121978	0.0544438531133582	0.42808185782149	0.183043221875205	0.0563065460351251	0.310909268211136	0.124969969642038	0.0356040447046301	0.331345861833582	0.127437919059995	0.0371474188398084	0.363637630079545	0.130539236027693	0.0373070782331027
2.22222222222222	0.337449131237934	0.163640717520028	0.0545897816408734	0.400686120640564	0.173632880529432	0.0536357854568582	0.428075389935971	0.178117380703588	0.0537417850328599	0.310337643578383	0.123106060606061	0.0374178503285987	0.330643481159461	0.126262626262626	0.0385838456646173	0.365407852886846	0.127242250087078	0.0366758532965868
2.32323232323232	0.337078808715218	0.163033944390843	0.0557041952054795	0.400248766648498	0.17755021489343	0.0543664383561644	0.429653543527176	0.181738443996141	0.0559717465753425	0.309169426858413	0.123717217787913	0.0372431506849315	0.329420150098528	0.127094114551355	0.0378852739726027	0.36259835366791	0.130449083413736	0.0361194349315068
2.42424242424242	0.335675449602677	0.161166790669176	0.0509584664536741	0.398703471350899	0.171779946605978	0.054419595314164	0.428244806914819	0.17847608210425	0.0552715654952077	0.3099121706399	0.120442907785899	0.0350372736954207	0.332078628189042	0.125191474462777	0.0350372736954207	0.366346019796459	0.126854566939472	0.0350905218317359
2.52525252525253	0.335424945966674	0.167315260166157	0.0547981823041967	0.401603569685561	0.178312199387844	0.0576851109329056	0.430537544446768	0.185483165719283	0.0575247260090885	0.307216063585024	0.123677306515085	0.0376369954557605	0.327769643728648	0.129121119370354	0.0366746859128575	0.366004322666109	0.130607783121994	0.0383854584335739
2.62626262626263	0.336798539596717	0.164231672319332	0.0556348828600138	0.398294338150249	0.174080354813462	0.0534666032048231	0.427767171583451	0.181385337855466	0.0546300703368766	0.30802246345508	0.120510479172102	0.0365963297900471	0.330555594264294	0.125837029306896	0.0358030567454651	0.36317777065537	0.125641360118271	0.0344809350044952
2.72727272727273	0.336896306322649	0.165158172231986	0.0530392684238838	0.399034369200285	0.175329525483304	0.0535771920387305	0.425226406932448	0.18372144112478	0.0546530392684239	0.30650405369577	0.121045694200351	0.0343195266272189	0.328774960579378	0.126559753954306	0.0344809037116729	0.360744038067064	0.128031634446397	0.0339967724583109
2.82828282828283	0.33646174197591	0.164512955067235	0.0550596033570321	0.400919028058205	0.176101454028643	0.0543646763243706	0.42982663788902	0.183163878867388	0.0538835729940664	0.308069344844392	0.120629714660544	0.036189661623991	0.33055768293532	0.127123647097409	0.0354947345913295	0.366525099213256	0.12817317153165	0.0344256160795424
2.92929292929293	0.336716626002091	0.164169978599817	0.0553540955631399	0.400641338445451	0.175743547189588	0.0562606655290102	0.430435691878703	0.180482159234834	0.0546075085324232	0.307187173231091	0.121697165567542	0.035622866894198	0.331544092018125	0.125169236144473	0.0351429180887372	0.366246078773092	0.126828842206403	0.0356761945392491
3.03030303030303	0.335810509908706	0.164018284719199	0.0593452668924367	0.40169227343576	0.178188942098389	0.0560662258775466	0.425587285682476	0.183674357858076	0.0594527764339085	0.30874248496994	0.12202873313017	0.0375208299736602	0.329506234691605	0.126730518067044	0.0405848519056066	0.364131039857493	0.130322159338267	0.0378433585980756
3.13131313131313	0.335623487524686	0.164160839160839	0.0553974277883196	0.399933242468916	0.174475524475524	0.0527092557453089	0.42795749770521	0.18166520979021	0.0549230444866119	0.308197268504353	0.121328671328671	0.0348935273033945	0.330630580512364	0.128103146853147	0.0369491882774615	0.364259686795917	0.127076048951049	0.0335230866540164
3.23232323232323	0.33592890275669	0.168549618320611	0.0549584370201726	0.40028416609787	0.178538713195202	0.0568115635092921	0.429996238978116	0.184689203925845	0.0538995075978186	0.307916254579392	0.124732824427481	0.037591994493567	0.331346027943	0.129051254089422	0.0347858315243289	0.367131454679686	0.128745910577972	0.0356859215333298
3.33333333333333	0.337324513662117	0.163631214326173	0.0555200341005968	0.402257947472718	0.177160036599712	0.0535485933503836	0.431228892796338	0.180253583721842	0.0557331628303495	0.307725585419632	0.123153675221123	0.0354326513213981	0.333458929917106	0.125157945187574	0.0353260869565217	0.367914259398811	0.129253627292928	0.0344735720375107
3.43434343434343	0.337284692656593	0.16366800826716	0.0559330067941223	0.400089044717144	0.178200804960296	0.0549849897298151	0.428597267440243	0.18220385075601	0.0543003107389266	0.308929515541086	0.123419993473295	0.0357613103702533	0.333249853911011	0.125029914065049	0.0357086427555696	0.365361605031026	0.129381050799521	0.0336546057829041
3.53535353535354	0.334929699389844	0.163715364964301	0.0528725839944625	0.403289537984669	0.174676302976047	0.055428358447367	0.431200346267156	0.180047599292561	0.056014056759491	0.308596640650089	0.120199130985393	0.0341302380064959	0.335907066363217	0.125679599991266	0.0343964645120068	0.370128872816632	0.126465643354658	0.0342899739098025
3.63636363636364	0.335642405151507	0.162656755993132	0.0556061011506556	0.399367212109386	0.17482775857947	0.0556061011506556	0.42564045382321	0.181174067070918	0.0531977522076532	0.309020711956067	0.119406228945252	0.0368744982606369	0.331377359016531	0.125991610701789	0.0347872625100348	0.364215426643994	0.126165482167308	0.0347337436446347
3.73737373737374	0.339140778057655	0.163599586658752	0.0540367364374199	0.403960257486706	0.176087769056571	0.055104656129859	0.433277357962497	0.182991447353956	0.0560123878684323	0.31113909879653	0.119978893212849	0.0346539940196497	0.332955499580185	0.12525559000066	0.0363626655275523	0.368387909319899	0.126530791724381	0.034333618111918
3.83838383838384	0.335122624541639	0.164091693800398	0.0547033130925748	0.400387602303306	0.171871244072463	0.0564077980185363	0.428802476193132	0.181661239920456	0.057260040481517	0.307683727674526	0.118485172963878	0.0352615319058272	0.331274486566373	0.125172089770765	0.0362735698306168	0.366019268574934	0.124057603636284	0.0351017364440183
3.93939393939394	0.335492336469472	0.162883112321068	0.0570457321931269	0.398894441497529	0.176341441995258	0.0576831146757317	0.427622211675368	0.180161587775534	0.0555585064003824	0.307769619475697	0.118885571265478	0.0364901471291231	0.330648538485162	0.123430227452358	0.0353747277845647	0.363103380887239	0.125691578115395	0.0354809581983322
4.04040404040404	0.33737469237935	0.165904807296519	0.0530151019115007	0.402360858139955	0.176303646092853	0.0531207096842328	0.431697787912073	0.182261314153253	0.0561833350934629	0.307898725025374	0.121471435689681	0.0321047629105502	0.333161853649041	0.125847613683139	0.0354314077516105	0.366767237184211	0.125999263415585	0.0325799978878445
4.14141414141414	0.335952766456368	0.165274580730023	0.0561491612351747	0.399698509295963	0.176959333552559	0.0541190298108772	0.429345095192898	0.181409624027184	0.0525697189870713	0.306990117804701	0.119850926230407	0.0346190832353884	0.332463290715203	0.123753151375644	0.0341382626348969	0.366213500083747	0.127195001644196	0.0316273106101079
4.24242424242424	0.336528295587335	0.162750578678429	0.0535562180579216	0.40196705803795	0.175721710267721	0.0551533219761499	0.430012241945356	0.179433986985195	0.0572295570698467	0.306354682544099	0.119404288771455	0.034337734241908	0.330546435924545	0.122417783989169	0.0341780238500852	0.366061988759668	0.124732497707123	0.0335924190800681
4.34343434343434	0.339871552491103	0.163325395107166	0.0537319785072086	0.404276023131673	0.173349209785668	0.0544767782092887	0.434247108540925	0.181554449014938	0.0534659786136086	0.310859653024911	0.119289889586491	0.0342607862956855	0.334839301601424	0.125200259796493	0.0348459860616056	0.371107651245552	0.12403117557913	0.0331967867212853
4.44444444444444	0.33818334147874	0.162470495672699	0.0558602694499175	0.40110312085457	0.172480111897893	0.0564992811118803	0.431557634573763	0.180413497683364	0.0558602694499175	0.310004887244292	0.118804091266719	0.0369561744501837	0.33632618864763	0.124530116268905	0.0361041589008999	0.367590588563848	0.123065827432468	0.034772884605144
4.54545454545454	0.337369613244218	0.161985429649785	0.0539053317662143	0.400822170642356	0.175590274730097	0.0570039534138263	0.430493022735535	0.182173264285087	0.055508067101186	0.308775413182695	0.118449925392785	0.0345122342130569	0.33542604658967	0.12376020363381	0.0334971685009082	0.368019239911631	0.125998420082507	0.0342451116572283
4.64646464646465	0.336234475629008	0.164148141677949	0.0577096483318305	0.401014235621184	0.175415993361576	0.055163634434838	0.429569299115687	0.181705026859414	0.0559062218214608	0.308783056956455	0.122133904004891	0.0351668169522092	0.332532375909808	0.125343931519413	0.0370763273749536	0.366759335577877	0.125693322269293	0.0338407680475256
4.74747474747475	0.33411156507963	0.168434552014955	0.0561773911198345	0.400094499569193	0.176433508672782	0.0570261524587555	0.428513855304483	0.182280572099291	0.0570261524587555	0.305664415353401	0.12211450680346	0.0355418810673174	0.329011367742294	0.126266139199235	0.0359662617367779	0.364935101031157	0.125244533321741	0.0355418810673174
4.84848484848485	0.34041693375324	0.164987212835253	0.0540771158871527	0.404531646275187	0.174867210212245	0.0554637086022079	0.432122850533709	0.179588624887976	0.0565303183830196	0.31168306345977	0.12046164943496	0.0353581142339075	0.337365179342828	0.124418020066012	0.0347714788544611	0.369527047741144	0.123609259218781	0.0357314276571916
4.94949494949495	0.33555722347316	0.16277803193691	0.0566188622914112	0.398993689711728	0.172363462083088	0.0565122354321053	0.425179996108192	0.180968564146134	0.0551793996907821	0.307605704278209	0.118249351894212	0.0369462067494802	0.332652266978011	0.125046293270592	0.0351868635709335	0.363230756400634	0.124349171078143	0.0347070427040572
5.05050505050505	0.33688634086608	0.163951276051348	0.0561526061257389	0.401077034398308	0.172676974216546	0.0561526061257389	0.428434264722253	0.177313184770486	0.0552928533046749	0.307914950461984	0.119163732586874	0.0349811929070392	0.334938216631415	0.122947055350231	0.0355185384202042	0.36627518646332	0.122006691888818	0.0335303600214938
5.15151515151515	0.335906585396332	0.163676643065028	0.0558935975445587	0.401205170570512	0.173971591155901	0.055085886597383	0.431098399122503	0.177576994917684	0.05352431209951	0.308845785374117	0.121258850614656	0.0355931290722094	0.335434513974703	0.123952043786108	0.035539281675731	0.369673576496397	0.124299552582425	0.0334392332130741
5.25252525252525	0.337459056380236	0.164381773077425	0.0550541516245487	0.403930587497387	0.173564869217043	0.0551603312805267	0.431639835528608	0.179919049484267	0.0544701635166702	0.311673287337097	0.120729425077251	0.0343491187088554	0.334852602968848	0.125429777603691	0.0344552983648333	0.369712175064464	0.124668146407277	0.0327033340411977
5.35353535353535	0.338963494314233	0.166684826428992	0.0545721939177478	0.401493035282342	0.17749351696485	0.0542570513157204	0.433049740039481	0.183813114253961	0.055149955354798	0.308769149498151	0.122818104556648	0.0347182099900205	0.335432479773125	0.127830198958356	0.0352434476600662	0.36825423304696	0.128396783542897	0.0337202584169337
5.45454545454545	0.340884108586456	0.162321660181582	0.0543690344354796	0.402301409508968	0.173584089926502	0.0555819226915572	0.431604725264022	0.179788153912668	0.05484364288351	0.310704197915652	0.119022913964548	0.0349100880662342	0.336125450472387	0.121897968006917	0.0349100880662342	0.368030722564666	0.124859489840035	0.0344882138902072
5.55555555555556	0.338410466705722	0.164263432298597	0.0557181629503486	0.400047423773259	0.175541545777797	0.0530573146719174	0.431584232990208	0.18121332431666	0.0565696343994465	0.308087148157447	0.120219890491045	0.0335266883082327	0.331687449437889	0.123448441351628	0.0354424990687031	0.366585767288755	0.125760781832857	0.034324942791762
5.65656565656566	0.335291497299404	0.163640712313279	0.0552665109365046	0.399423687287711	0.175251679676458	0.052240390741134	0.4302856506487	0.181883411971908	0.0529305585049904	0.307881841973384	0.120197429931943	0.0345614780208112	0.333370454925107	0.123893805309735	0.0345614780208112	0.367629043933404	0.125937683459807	0.0319069866213633
5.75757575757576	0.337414074373597	0.162844689751845	0.0567813108371188	0.398764623042708	0.173883522789496	0.0557538394981614	0.429188917859981	0.180191427382439	0.0560783041315163	0.309053388920649	0.117835162187616	0.0368267358857884	0.336716909047812	0.122938432222879	0.0365022712524335	0.365314630711527	0.123201261580919	0.0340687865022712
5.85858585858586	0.334572335449382	0.165135627004073	0.0547416300840958	0.398749860786279	0.174690181124881	0.0542127254456022	0.430295689943201	0.180019932403155	0.0526789019939705	0.306910569105691	0.121782650142993	0.0350134870682816	0.331384341240673	0.126354103475171	0.035066377532131	0.365408174629691	0.1242092035705	0.0332152112974031
5.95959595959596	0.33833769706423	0.165399612259568	0.053558249868213	0.40043730154309	0.176639728146034	0.0571955719557196	0.429892485098323	0.180974579040234	0.0557722720084344	0.311166508829592	0.121833271614351	0.03537163943068	0.334229290847307	0.126647352255647	0.03384290985767	0.367458637401816	0.124991831311129	0.0350553505535055
6.06060606060606	0.336074828888858	0.167362288596148	0.054773415502311	0.401828902797719	0.174318507890961	0.055676565903416	0.429903675927346	0.182013825485848	0.0537640121128407	0.308934022889165	0.120951262988566	0.0351697391489136	0.331851067092295	0.126103212903787	0.0343728417361738	0.365919957622984	0.125820616494935	0.0325665409339638
6.16161616161616	0.336699164345404	0.165913210596431	0.0546953977121575	0.398036211699164	0.177444364366988	0.0563979781856877	0.428286908077994	0.184826049924654	0.0558659217877095	0.307855153203343	0.122169079910022	0.0370311252992817	0.333064066852368	0.127257638297408	0.0359670125033254	0.365403899721448	0.12714844176549	0.0343708433093908
6.26262626262626	0.3334172787688	0.167345321682477	0.0545924410466243	0.398237145855194	0.175819338366386	0.0536771831592549	0.429716684155299	0.181960249158101	0.0555615376332508	0.305547394193774	0.120881297735126	0.0339722192311834	0.329275970619098	0.125041269561772	0.0351566706148379	0.366197971318643	0.125195342592389	0.0328416065467858
6.36363636363636	0.334707061706393	0.161273440907109	0.0571290374590208	0.400158721318779	0.171740078499782	0.0556779706562047	0.431833370461127	0.177845617095508	0.056322889235234	0.309311650701715	0.118818142171827	0.0355780082764551	0.334094453107596	0.122546881814217	0.0379427097328962	0.369792826910225	0.12311382468382	0.034610630407911
6.46464646464647	0.335674079028033	0.165387875758037	0.0542354821523708	0.402259934236192	0.173125828678245	0.0537559936068194	0.431965111742741	0.180820309952833	0.0534896110815131	0.30844897731706	0.121546721151129	0.0363345764517848	0.332497352728083	0.125524376725281	0.0338305807139052	0.369754221702057	0.125024452800661	0.0337240277037826
6.56565656565657	0.337007106033161	0.165024415765609	0.0533883074320753	0.400836003901352	0.176338507150331	0.0546569404799662	0.431169012122057	0.184840425531915	0.0549212390316101	0.309335376898426	0.120160446459714	0.03531028649963	0.335571966002508	0.126351587024765	0.0362089015752194	0.367451581440713	0.12565399372166	0.0347288296860133
6.66666666666667	0.33454050978923	0.163582660064286	0.0535001330849082	0.399936172279343	0.173681695769264	0.0552036199095023	0.427382092161678	0.180023455824863	0.0559488953952622	0.307982627759508	0.119928763791156	0.0339632685653447	0.331918023005731	0.123577447658761	0.0345488421612989	0.367619919799081	0.123555729302406	0.0343359063082246
6.76767676767677	0.336943324075754	0.166833798395535	0.0577304128956247	0.399759954223829	0.175270317404953	0.0567664542387404	0.429179517954587	0.182333449598884	0.055588282546993	0.308402997780972	0.120182246250436	0.0360413431157286	0.332519224596318	0.126525985350541	0.0368981952551813	0.366823440749166	0.125414196023718	0.0345418518716864
6.86868686868687	0.33470907290955	0.165121567255554	0.0534787956575218	0.397175086099918	0.1756384467378	0.0545483715706722	0.427208968334751	0.181673080286864	0.0557783838707952	0.307073439395418	0.120758264824208	0.0346542595860741	0.333105592660243	0.124606436942452	0.0346542595860741	0.363543830784032	0.124016092356131	0.0340659928338414
6.96969696969697	0.336058495821727	0.164823465507876	0.0544559639752854	0.39874651810585	0.176925583921782	0.0548224945020421	0.430139275766017	0.183986963606735	0.0527803958529689	0.307423398328691	0.12008690928843	0.0342967850036653	0.330738161559889	0.126822379141771	0.0328306628966384	0.366685236768802	0.12745247148289	0.0322023248507697
7.07070707070707	0.336100741070931	0.163003783157296	0.0584533333333333	0.402225998774168	0.172953705526034	0.0581866666666667	0.431283780018945	0.180804303614774	0.0546133333333333	0.309216024962389	0.117912047059853	0.0391466666666667	0.334080904886611	0.125697041264843	0.03696	0.369170334874909	0.123903868442345	0.03504
7.17171717171717	0.335168357676441	0.16381231159072	0.0545483460559796	0.3989993310291	0.17576128271222	0.0543893129770992	0.427151856394247	0.180654462842413	0.0556615776081425	0.307197011929981	0.120538249814321	0.0361005089058524	0.332380978927417	0.124361046791035	0.0361005089058524	0.363418441297804	0.124929005199004	0.0340860899067006
7.27272727272727	0.335299778251956	0.163121187607949	0.0546653089661825	0.398295747737194	0.176173506198212	0.0548796827268342	0.428224760470273	0.179759067753995	0.054343748325205	0.307169853423148	0.120990839327489	0.0350501098665523	0.332956780051044	0.124095410918472	0.0333887132215017	0.366135308146103	0.124991801307418	0.0326384050592207
7.37373737373737	0.336509263128569	0.162905346187555	0.0540125092759461	0.398370246552445	0.177015775635408	0.0552846390331814	0.429446998189163	0.180433829973707	0.0534824552104315	0.307563727538654	0.12092462751972	0.0348775575108661	0.333848725449227	0.124364592462752	0.0338704547863882	0.368421785764034	0.125723049956179	0.03249231421605
7.47474747474747	0.335168280956031	0.164609053497942	0.0532289002557545	0.397923489652289	0.175670085135106	0.055306905370844	0.426576545188489	0.181309469375313	0.0538682864450128	0.30417392516201	0.121671348008797	0.0351662404092072	0.331391540659188	0.125459969081368	0.0338874680306905	0.363709846003763	0.126505105928974	0.0347932651321398
7.57575757575758	0.337904836389537	0.164707436269978	0.0551417394566208	0.399662025334134	0.175075947695153	0.0561063179893896	0.430219404214907	0.18187821952186	0.0539628101387921	0.307291593927629	0.121142077224497	0.0368147473340121	0.332402273647752	0.12754810020693	0.0346712394834146	0.365236093459771	0.125610883634923	0.0333315470767912
7.67676767676768	0.335051115629962	0.16294013507311	0.0544657651397723	0.398520850162957	0.176010316263414	0.053931263028489	0.427588512214825	0.182720258780845	0.056657223796034	0.307028050920638	0.120145127095491	0.0348495376556737	0.331513412629878	0.123620309050773	0.0363995937783954	0.365831917323602	0.124997267938714	0.0345288363889037
7.77777777777778	0.334686022674978	0.164987873358533	0.0572778426584563	0.399991632849433	0.176218672842878	0.0547298014651237	0.430336498905298	0.181353376887277	0.0563754114024843	0.307939031362869	0.122926999803352	0.0367873447287398	0.333765636112622	0.125614525749995	0.0382737020915171	0.367805993668856	0.126707015972207	0.0337615458116573
7.87878787878788	0.336647628091441	0.165803674815931	0.0568937097889084	0.403035931237694	0.179021651263901	0.058116658690913	0.431049169797093	0.183718948679295	0.0569468814802999	0.310296191819464	0.123222127548011	0.0363162652203967	0.332835258137944	0.127176596534924	0.0363162652203967	0.367090728819003	0.127722793908807	0.0351464880097836
7.97979797979798	0.335382903248244	0.16530834604489	0.0513496074846758	0.400292133268415	0.174242754412726	0.0538229917195397	0.431564304096821	0.17766397908041	0.0546295300569954	0.306879042915768	0.119394203530181	0.0319389181632434	0.332739792724491	0.123338417955982	0.0306484568233143	0.36608471864784	0.121420788842885	0.0318851489407463
8.08080808080808	0.333081243085024	0.162417934699076	0.0551620519424769	0.397476296514152	0.173462442087697	0.05296200901481	0.429015587580354	0.180247238873153	0.0531766473492166	0.306499726902231	0.120589333157675	0.0348250697574587	0.331988852009019	0.12473925740509	0.0346640910066538	0.365852975365181	0.125002744658894	0.0310152393217429
8.18181818181818	0.335203619909502	0.16717041031551	0.0562506683777136	0.399735468151758	0.174433016590924	0.0566249598973372	0.430254089801601	0.180999804301028	0.0588172387979895	0.308499825965889	0.120702776750962	0.036145866752219	0.336038983640794	0.126552001565592	0.0376430328307133	0.36822833275322	0.122855465437387	0.0364666880547535
8.28282828282828	0.338401402181171	0.165566664488445	0.0549819033425591	0.397395949254396	0.174235988586116	0.056685118160528	0.428555530825729	0.182317192707312	0.0574835001064509	0.309008457600712	0.120586377398767	0.035341707472855	0.333379701758291	0.126532923827572	0.0359271875665318	0.365916425550857	0.125814110522991	0.0350223546944858
8.38383838383838	0.337860898761047	0.165165491047206	0.056033345644489	0.40277758508262	0.174780249593055	0.0581965915686171	0.431025153655119	0.179316332067282	0.058302115760038	0.308919627620461	0.121345632121541	0.0352978420302854	0.334059408687931	0.124514378730331	0.0358782250831003	0.368966521914064	0.124514378730331	0.0352978420302854
8.48484848484848	0.337746592601874	0.163781974136233	0.0562827918808628	0.399295549151457	0.174547602897092	0.0536859399014256	0.427153378162024	0.181243298833724	0.0544808945890084	0.310696236895961	0.119997374236888	0.0348720122952992	0.333653538264489	0.124526815605785	0.0360379458370873	0.36570187528714	0.125423951335857	0.0320631723991732
8.58585858585858	0.335540746329128	0.164215579314859	0.0538654163780702	0.398801290917474	0.176914684704342	0.0543982098140551	0.432149992315967	0.182216888500982	0.0554637966860248	0.308940022632969	0.121099716343007	0.0338856625286376	0.335624572139095	0.125660048003491	0.0358037188981832	0.368079131564609	0.126292821296094	0.0337791038414407
