tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.338074169190615	0.16469251278465	0.0533233596922419	0.338395187516574	0.163184579745618	0.0555674289378072	0.336901754434938	0.163250142051663	0.0532164992519769	0.290409926444931	0.211788102626863	0.122088053002778	0.287409102963139	0.2111106254644	0.120805727719598	0.279369687495638	0.212902661829625	0.158954904894208
0.101010101010101	0.331121026213051	0.162066927841369	0.0550826782325834	0.352830451756832	0.170033485806833	0.0558959067497967	0.331790295593977	0.161979383248342	0.05426944971537	0.294283324037925	0.213674465430829	0.121116833830306	0.279587283881762	0.211113786084787	0.12924911900244	0.286084774121584	0.217745289006588	0.159230143670371
0.202020202020202	0.328482444624452	0.15574580177807	0.0510866648779179	0.368802547414877	0.168038634617495	0.0524282264555943	0.330870646071339	0.154275052134782	0.0499597531526697	0.298846400938521	0.207639117550214	0.116393882479206	0.276025809334935	0.203402480518055	0.126589750469547	0.288525460182676	0.212051366480079	0.153474644486182
0.303030303030303	0.329019405708873	0.155017255690009	0.0494428969359332	0.382597550952175	0.170066838495479	0.0517463038354403	0.328866166083892	0.153488270499323	0.0479965716734519	0.307454411211568	0.20676248307195	0.113241911292051	0.275483053090565	0.205495609628238	0.125723162631241	0.293941462463257	0.210694159276572	0.149346475251768
0.404040404040404	0.329429763560501	0.14916034846082	0.0427890537139185	0.392155771905424	0.171384501748821	0.0490012317249505	0.331780250347705	0.150724511742087	0.0449311840625502	0.314186369958275	0.204536073515674	0.112086970492154	0.276773296244784	0.200017379592014	0.117549402881165	0.304186369958275	0.210119267450197	0.14727146146843
0.505050505050505	0.330307565352392	0.146436685268103	0.0448808617125449	0.397946766997217	0.16811875510069	0.0498313567620498	0.328797012462061	0.146723426781657	0.0463496899140464	0.318474901044799	0.200917572843373	0.111304537047111	0.273969537183378	0.192293270397247	0.119192688499619	0.304278501195854	0.20610097712685	0.147535632684148
0.606060606060606	0.32775597424545	0.147478862750252	0.0430389221556886	0.399335186245618	0.1704998466728	0.0466210436270316	0.326652606879984	0.146427476234284	0.0431458511548332	0.317602201148061	0.203180444210803	0.110511120615911	0.2719591055741	0.193345599509353	0.115964499572284	0.305730526962667	0.207495509703421	0.146920444824636
0.707070707070707	0.330970982142857	0.150721726027996	0.0426864571819569	0.405552455357143	0.171620116611709	0.0475814516553503	0.333119419642857	0.147948376389405	0.0431601663245434	0.320577566964286	0.202913108990457	0.107268803621243	0.276130022321429	0.193086279562379	0.109795252381704	0.310797991071429	0.206538117179482	0.139954734459708
0.808080808080808	0.329534040178571	0.145805913836975	0.0449991964429207	0.40361328125	0.168136351671492	0.0491776932554776	0.330036272321429	0.146047205404931	0.0452670488027	0.318777901785714	0.197990699306835	0.108212353350833	0.274623325892857	0.187900324646837	0.112176568275567	0.306319754464286	0.199065543564096	0.144533133336905
0.909090909090909	0.332934181762486	0.144905318161207	0.0441756508019984	0.409292805525	0.168052166778226	0.0465422035235341	0.332613932246342	0.143868892103729	0.0441756508019984	0.326626658683635	0.198713104311964	0.103392058900868	0.278965176346092	0.186060069526915	0.109808046279253	0.31300909230148	0.2018223824844	0.142519063896923
1.01010101010101	0.330740167579851	0.145760857674215	0.0459088236866015	0.407893819621621	0.171097254129745	0.0495964940409385	0.332831430284272	0.145695219341429	0.0468708246486024	0.322110223486274	0.196389891696751	0.105178771845439	0.275028929134078	0.18604091456077	0.110790444123777	0.311402958439639	0.202494256645881	0.143819143819144
1.11111111111111	0.33140523513506	0.148797736916549	0.0451401721134048	0.408677835698157	0.171058644325971	0.0494694049944565	0.331433111253589	0.145881840931346	0.0430811467187582	0.324896161458478	0.201022739636601	0.107386093659258	0.275848130906253	0.189293874442389	0.109233936962146	0.311306553675466	0.202284843869002	0.141650388047094
1.21212121212121	0.332375465565584	0.149262214449667	0.043600936967632	0.411287960160141	0.173155536124167	0.0467419080068143	0.331873282464045	0.14875942725981	0.0432282793867121	0.325344902144043	0.20159580281998	0.10109667802385	0.275824068520094	0.187452180566182	0.105781516183986	0.312134696667457	0.20548693846322	0.136605621805792
1.31313131313131	0.329378216719989	0.145985880090053	0.0430774207461721	0.408902489915148	0.168324189635199	0.0456113866724175	0.331868131868132	0.144543288671286	0.0418373948673711	0.32352204757268	0.197023015890363	0.104916972180289	0.274975657254138	0.187777316342812	0.106534397239595	0.310794269022117	0.203033813468558	0.137912443390123
1.41414141414141	0.329659179361726	0.149135446685879	0.0428899941173325	0.407400200155677	0.172954327133001	0.0471148189742767	0.3316607361281	0.148524146362763	0.0439595700304829	0.323320916268209	0.196904200506506	0.101449275362319	0.27499166018014	0.186206444851978	0.106636718541098	0.311103080173468	0.204589118854249	0.137975292796406
1.51515151515152	0.330535488091758	0.145284658843981	0.0417455253339101	0.407469272421041	0.169708822251195	0.0481803925809766	0.331412424660013	0.144437201216862	0.0434759098037095	0.324981556492811	0.196805736636245	0.10279565240902	0.276067983463482	0.185332464146023	0.107716433245012	0.310505143302571	0.202281616688396	0.136862596658195
1.61616161616162	0.332440874609549	0.145070915776572	0.0419539308428197	0.407240071396698	0.170175976186307	0.0474587141253808	0.331395024542615	0.14684381019086	0.0437175992731548	0.325133868808568	0.196550516547015	0.10459088236866	0.277206046407854	0.185541061110138	0.108919886697664	0.309529785809906	0.202131850814218	0.143070920848699
1.71717171717172	0.333617175721704	0.145795377219747	0.0421560740144811	0.41188787760344	0.169655596285971	0.045964065433092	0.334370986654755	0.145378317272867	0.0416197371949584	0.327153944943883	0.195666966657155	0.103405738803969	0.27910547769278	0.185591676361481	0.110485384821668	0.31502317270646	0.201154597537151	0.142772861356932
1.81818181818182	0.329948884109382	0.149390778401122	0.0431464009328952	0.40760034635904	0.173102208976157	0.0464857415456377	0.331205832239323	0.149390778401122	0.0421392982084173	0.324893159408955	0.198764025245442	0.106116823916039	0.27725482528421	0.186908309957924	0.107388953673275	0.313552694058825	0.202007363253857	0.138662143538641
1.91919191919192	0.329024151891666	0.148315791786601	0.0445309583488881	0.407245567499651	0.172441827250555	0.0493307023625407	0.331606868630462	0.148557491595438	0.0426643912324676	0.323998324724278	0.197336907560809	0.105434376833236	0.276699706826749	0.187405242688581	0.106980961015413	0.31418400111685	0.203687020720265	0.140365847154818
2.02020202020202	0.33278480483077	0.148237861429351	0.0445421323023145	0.410726986207762	0.172722313147845	0.0492029023886447	0.332380381273795	0.149699945444626	0.0450717652666702	0.326718451476146	0.196726677577741	0.105979556167576	0.277490342644372	0.186230223677032	0.110852179439648	0.312786757220355	0.201549372613202	0.139558286107727
2.12121212121212	0.328009143112003	0.146427399058978	0.0452164617851416	0.407119362212187	0.170259328154065	0.0497060395510422	0.327702514355801	0.146383630594157	0.0464991982896847	0.32313095835424	0.19719881825145	0.106841261357563	0.275422311423315	0.187657292920451	0.111598075895243	0.307897084239282	0.201269285479812	0.140726884019241
2.22222222222222	0.331203259292332	0.146159060593471	0.0428817389432906	0.407774305167988	0.169228750738011	0.0482621327881201	0.329026677084496	0.14532811440817	0.0424513074357043	0.324520035718272	0.193194988082482	0.103034542128484	0.274193548387097	0.185366600336752	0.105778542989347	0.309451389664025	0.200170562638035	0.134886473689874
2.32323232323232	0.326680657669803	0.146480534801416	0.0425169161915925	0.40594293338522	0.168676541267969	0.0460866322126911	0.328459646148073	0.144732817756805	0.0435825030635623	0.32258064516129	0.198628042119981	0.106398849166178	0.273046934719462	0.187966968147857	0.112366135649209	0.30946060513405	0.202254554987548	0.137780382545687
2.42424242424242	0.332511766507923	0.144401342457394	0.0444032812913469	0.409488400590414	0.170117247090616	0.0508070918232337	0.334781518923887	0.145338447456741	0.0448795977771897	0.32401760102487	0.196770256723184	0.103889917967716	0.275754031247389	0.186048032079501	0.106483196612861	0.311777647812404	0.20315564660245	0.142206933051072
2.52525252525253	0.332752855948732	0.14660185747765	0.0448949267671407	0.40980774589022	0.168713653328704	0.0498301846741668	0.333644469211479	0.145386685183578	0.0451071959244322	0.324644747840624	0.195621039840292	0.102579070261091	0.275996099191975	0.184966582761913	0.107036722564211	0.311939258846475	0.200373231490322	0.137285077478242
2.62626262626263	0.334173373061179	0.146365936654742	0.0441105704967118	0.41041742084598	0.172279905767385	0.048815698016361	0.331708947119267	0.14730390018323	0.0425065497513768	0.326223162819192	0.197975743826891	0.103994011655884	0.277589039570048	0.186545676642527	0.10533069561033	0.313023864554036	0.205348573422912	0.136448698069828
2.72727272727273	0.330782550410546	0.148832429595942	0.0417873618710439	0.406747472490644	0.172380619205877	0.0473661624289239	0.332779422443166	0.146121217421725	0.0435039158888531	0.323940121767302	0.195819485744271	0.102939598755498	0.278081885717477	0.184821584747245	0.110717734148696	0.312629168295816	0.201941577750568	0.142366698852054
2.82828282828283	0.33445530726257	0.146586564718733	0.0425994694960212	0.409525139664804	0.170267613326051	0.0471087533156499	0.332835195530726	0.145341343528127	0.0422281167108753	0.326312849162011	0.195805570726379	0.103660477453581	0.277416201117318	0.186389950846532	0.110079575596817	0.31145251396648	0.20203167667941	0.137241379310345
2.92929292929293	0.331483547127719	0.147436740779722	0.0429487179487179	0.409397657557167	0.171951059071175	0.0482371794871795	0.330521472392638	0.149278603692497	0.0426816239316239	0.324846625766871	0.196750427575319	0.104433760683761	0.276310652537646	0.186159715826865	0.106517094017094	0.310819854991634	0.202648774284085	0.141292735042735
3.03030303030303	0.33105697402163	0.149324221385509	0.0434645337823616	0.407932879919723	0.17280780029164	0.0498842348979162	0.333119634295908	0.146690752388622	0.0436750157861503	0.323754041699186	0.199316603913204	0.105661965901915	0.277511428252871	0.186845713539513	0.108713954956851	0.312841453896755	0.201536552984961	0.138234055988213
3.13131313131313	0.332010250410852	0.147362910613794	0.0427659574468085	0.410225341912482	0.169284125114514	0.0482978723404255	0.332609119523133	0.145378004624177	0.0463297872340426	0.325715161137573	0.196483880818392	0.10186170212766	0.277847413721066	0.188217074553941	0.109414893617021	0.313055346647726	0.203551018627579	0.142234042553191
3.23232323232323	0.331822188641229	0.149611963725148	0.0409282700421941	0.408638710489863	0.173308336239972	0.0455168776371308	0.330828750926975	0.14952476456226	0.0405590717299578	0.325203934573032	0.199838681548657	0.103111814345992	0.277351019323063	0.187805197070108	0.108913502109705	0.312415173012075	0.205375828392047	0.138976793248945
3.33333333333333	0.331347739352427	0.145145450974402	0.0453718566078117	0.408213941938814	0.169019924492067	0.0499732477260567	0.329283093620524	0.145298212687951	0.0459069020866774	0.325028249375724	0.196386094319447	0.103263777421081	0.274137522146116	0.185518189555463	0.109684323167469	0.309417853605457	0.200554306789167	0.141787051899411
3.43434343434343	0.331818118437748	0.148086848581197	0.0433956287614824	0.40820168160966	0.170866090289423	0.0474078766761694	0.331274314318781	0.147041529650036	0.0437123851757998	0.322894153408536	0.196868398702062	0.102153943617358	0.27711700154775	0.186023214791263	0.10806673001795	0.310791025837667	0.202160325791067	0.138211382113821
3.53535353535354	0.329424707897559	0.145967548208163	0.044772132286157	0.408650967175902	0.166888689917233	0.0492066036223754	0.330789477349005	0.146688213841148	0.0458941069615857	0.321639951536758	0.194754427725972	0.104343644814874	0.275948027351094	0.188421305496713	0.107976705668643	0.311975155625496	0.202288659343539	0.140139979697601
3.63636363636364	0.334094103566806	0.144843999039322	0.0441606810321894	0.410120099642345	0.168009432108469	0.0474594306996542	0.333495692834379	0.144560162441868	0.0426709231178505	0.325855518599441	0.190410689722932	0.100505453578079	0.279346479814075	0.183598611384031	0.10561319499867	0.313261060161153	0.198052444269776	0.138919925512104
3.73737373737374	0.333068506516134	0.146847792798705	0.0418772947374022	0.413408599902432	0.170319814498841	0.0452296067684776	0.332943062234302	0.145775911099444	0.0431543659873357	0.328524635863126	0.195651222820143	0.100196881817698	0.277148233326364	0.186048037800236	0.108497844942266	0.314530629312147	0.200945005906287	0.140211780982281
3.83838383838384	0.331774595354404	0.14802309116654	0.045633025575719	0.409474900143348	0.170678575318593	0.049082033322721	0.332247783669436	0.146519986929528	0.0455799639180728	0.325790154899587	0.198627600479251	0.108404966571156	0.2766203220464	0.187495915477617	0.113339700732251	0.312805310842971	0.203049776712776	0.144433832112915
3.93939393939394	0.332361963190184	0.147244904660785	0.0447649572649573	0.410345789180145	0.170888154294096	0.0491987179487179	0.330382041271612	0.147223012762976	0.0448717948717949	0.327412158393753	0.195823025898115	0.104220085470085	0.276394311210262	0.184461130935441	0.109668803418803	0.312130507529281	0.204010595678539	0.140758547008547
4.04040404040404	0.332002281802624	0.147523432891258	0.0433561244500981	0.40810874737384	0.17155716751513	0.0477553400116606	0.332530992166739	0.146299897310407	0.0436211374357343	0.323334214517274	0.196268216478402	0.10287804102401	0.277892950064697	0.18737573466757	0.108708326708009	0.312022595411351	0.201948917389499	0.137594742142365
4.14141414141414	0.332823365785814	0.145713849575855	0.0434084461810202	0.410152990264256	0.170748195477244	0.0475833645560135	0.331752433936022	0.146019146477092	0.0434619707755714	0.324965229485396	0.193645463069978	0.107156238291495	0.277413073713491	0.183308982270973	0.114863779906867	0.312489568845619	0.200667291798417	0.141411978804261
4.24242424242424	0.329034151249231	0.144783937145351	0.0415623168327383	0.407942540942373	0.172326494980358	0.0451856983002078	0.332303951707562	0.146268005237887	0.0415623168327383	0.32236878877648	0.192863378437364	0.103745937017104	0.275795092504611	0.186032300305543	0.109607289390952	0.311343692359287	0.203557398515932	0.142697287792402
4.34343434343434	0.331483314972598	0.145065839757168	0.045045045045045	0.408696015952922	0.170615596270172	0.0466001716001716	0.332222392659425	0.144912977966065	0.0437044187044187	0.325361520547754	0.192452994999236	0.105105105105105	0.278702012243589	0.182123905400389	0.106767481767482	0.313299214904269	0.200860393509925	0.135564135564136
4.44444444444444	0.330012920435127	0.143647612408505	0.0440832802209475	0.406826991205768	0.168852387591495	0.0481729339281921	0.330415815724031	0.14497647263855	0.0445612916932229	0.323538809930674	0.195407807598466	0.10202889313788	0.276302810541964	0.184036249564308	0.107446356490334	0.312188277136387	0.201202509585221	0.138357765030805
4.54545454545454	0.329487842008967	0.143054429075604	0.0469380074197537	0.410913560245255	0.167342554637322	0.0496263239959138	0.332574477297169	0.142879063548083	0.0460777461153825	0.324795039036858	0.192112935399724	0.104575514812624	0.276204974929817	0.181042986474934	0.109844615301898	0.31352393189849	0.199127556500581	0.13979246196032
4.64646464646465	0.333240468595467	0.147159749087492	0.0437874251497006	0.40956135341069	0.172360282385854	0.0482784431137725	0.330552034434245	0.146416628417809	0.0424508126603935	0.326400980651632	0.196708412563111	0.103507271171942	0.278134533145747	0.186108014774987	0.108693327630453	0.312178746047445	0.204401897143357	0.138633447390932
4.74747474747475	0.332661430458052	0.148102975127412	0.042169962586852	0.414429693473274	0.172670645119136	0.0461250668091929	0.334538124695906	0.148168314675262	0.0411010154997328	0.327059150622089	0.196410680838089	0.102939604489578	0.278431917703482	0.1854771964978	0.107589524318546	0.315826788072566	0.203184213965239	0.135061464457509
4.84848484848485	0.330939765755717	0.148309062725149	0.0427185506780297	0.406971556051311	0.168897233805646	0.0458273034249879	0.330354155047407	0.147086435386328	0.0438977327544621	0.325738984941439	0.198567779403096	0.100605670793804	0.275766871165644	0.188590267013078	0.105429597470118	0.312381483547128	0.202432155099011	0.136409926569116
4.94949494949495	0.330241626627672	0.14754350163474	0.0458875401447934	0.405250330756911	0.168652491606872	0.0514397692014588	0.326230763874382	0.14583196190727	0.0456153720537804	0.321997075412576	0.19594935597832	0.10815959936857	0.2755100619734	0.18394663506901	0.109357138969027	0.306273936355407	0.198845807824809	0.143051548636438
5.05050505050505	0.327896231141791	0.145910881821546	0.0417973943100239	0.408715136669821	0.170443414092601	0.0462642914118585	0.330081278182932	0.146759833692505	0.0417973943100239	0.324709124311084	0.196042578201528	0.102153682531242	0.276512831932305	0.187748971462156	0.105344323318266	0.312169459444414	0.204205576960752	0.135389524062749
5.15151515151515	0.333593488683242	0.146428415204934	0.0440278521692555	0.411221986843572	0.170421241415511	0.0491697911087306	0.337872115062995	0.146231573421985	0.0452062131762185	0.328241721485115	0.196666812475395	0.102785216925549	0.281079273051622	0.185075018590613	0.109480449919657	0.317635745345077	0.199969380167097	0.139957150508838
5.25252525252525	0.330954007444688	0.146480659480025	0.0439955581407646	0.410280360802465	0.171101830188267	0.0471683147374544	0.333170684102664	0.145868410119607	0.0429908518851462	0.325140459228485	0.197013097763103	0.10216276241341	0.277279761323872	0.185795814838301	0.106498863095553	0.3148796163337	0.202654538298384	0.139019618211623
5.35353535353535	0.331440162271805	0.143744103902942	0.0430381117366825	0.409484507239281	0.169610144577785	0.0472065829363361	0.331789885990068	0.143590531142362	0.0439042875703768	0.324963279009582	0.195958842500165	0.101504980511044	0.274910820451843	0.185296505122749	0.107568211346903	0.311967545638945	0.201268072223075	0.140753572975314
5.45454545454545	0.33227927451035	0.1484375	0.0417619832952067	0.410553589836458	0.173424406424581	0.0474543810182476	0.333115092079236	0.150030551675978	0.0427727828908868	0.325425570445491	0.199175104748603	0.101824759270096	0.275694425096816	0.186954434357542	0.106399957440017	0.312874376619397	0.205110858938547	0.137787944884822
5.55555555555556	0.332077525220813	0.143888196312578	0.0429791777896423	0.407188803773006	0.167727401964001	0.0467164975974373	0.33348682099153	0.14550663779717	0.0428190069407368	0.323272915009698	0.192178990879864	0.104057661505606	0.274477793126544	0.181965312862236	0.108809396689802	0.311272970823392	0.198893335957833	0.13913507741591
5.65656565656566	0.33235749236753	0.148106027469163	0.0433972310969116	0.411358788841956	0.171222990114601	0.0479233226837061	0.33199503715166	0.144869215291751	0.0437699680511182	0.325359318584194	0.197620505642551	0.102768903088392	0.275563548157752	0.185285626804304	0.10692225772098	0.312171524960618	0.201688391216866	0.138551650692226
5.75757575757576	0.332783562792648	0.14915076627516	0.043871792141412	0.410860297714725	0.170829149019779	0.0464274305185816	0.333929694597806	0.149128935074008	0.0434990948780748	0.325124047802083	0.197179408811073	0.104461718666809	0.277881053882172	0.187289874688905	0.109572995421148	0.315102383115522	0.203204820329215	0.137046107975721
5.85858585858586	0.331217138382369	0.146253649755219	0.0431067120990859	0.40829511130999	0.170490219753683	0.0471090918924766	0.330965432374986	0.14416807534412	0.041213694629239	0.323582056158407	0.196878224407807	0.105522202390611	0.276163441100794	0.183881802814428	0.107631564714154	0.311052690457546	0.200193190050712	0.143761155281519
5.95959595959596	0.332887495646116	0.14729188436085	0.0456555324702999	0.407328456983629	0.169191919191919	0.0483192158116243	0.335228143504006	0.146029258098224	0.0439507751318523	0.326771159874608	0.195663531870428	0.102125619306377	0.280849878091257	0.187543538836642	0.108252090991423	0.314580285614768	0.204632532218739	0.139417186084918
6.06060606060606	0.328690457914056	0.147830452243758	0.045161971087897	0.407195991681903	0.171031953902567	0.0471668249446027	0.331495722320693	0.145364064955474	0.0427878020470613	0.321195796290352	0.196896280775275	0.100348211459323	0.273855214860923	0.18576479832373	0.107417959269811	0.309611868641052	0.200999650777021	0.134905560831487
6.16161616161616	0.334593810174978	0.147357812636929	0.0467018469656992	0.407040995730193	0.169113136447288	0.0508179419525066	0.333031004939581	0.14821225133643	0.0462269129287599	0.325886752434906	0.197002891946368	0.106701846965699	0.278863059191248	0.189334852335466	0.112506596306069	0.310886612898725	0.20280869336605	0.139261213720317
6.26262626262626	0.33284708039845	0.148520222183649	0.0463593783265914	0.407215993553675	0.175729040097205	0.0513093463913136	0.332360827463566	0.14923624370769	0.0467851820310837	0.324622459328415	0.198164381183822	0.10724930806898	0.279220328151266	0.189463634785627	0.115073451139025	0.311854846552467	0.204890643985419	0.141686182669789
6.36363636363636	0.333985658172465	0.146655306505877	0.0422896198205895	0.409986161394484	0.169725171494735	0.0458137548056386	0.332993192524357	0.147201468082317	0.0421294318667236	0.327541620654468	0.195394765587451	0.10017086715079	0.277820489523197	0.186110018787958	0.10727253310551	0.313339577013936	0.202145322672259	0.136213156770611
6.46464646464647	0.3321833484037	0.146703786675947	0.0438202247191011	0.407637198302845	0.171585792896448	0.0461209202782236	0.331473881894693	0.147247536811884	0.0426966292134831	0.325019127773527	0.193662048415512	0.105136436597111	0.277610071642206	0.185745046436262	0.111289459604066	0.310384642136746	0.2017748004437	0.139700374531835
6.56565656565657	0.332581108000056	0.14392771031996	0.0434133333333333	0.411940880660844	0.169472380911006	0.04912	0.331870672963071	0.146121597845211	0.0448	0.327106579185646	0.196255186046006	0.107573333333333	0.277362196497973	0.18454721202511	0.109706666666667	0.31169988995222	0.203401611747073	0.142933333333333
6.66666666666667	0.329981616623029	0.14616310892173	0.0442142361296524	0.409127625201939	0.169874110563766	0.0483793453302718	0.330831151467885	0.144893267651888	0.0458696000427191	0.324104506712718	0.195073891625616	0.105676296256742	0.275848142164782	0.185331143951834	0.109254018262402	0.310999387220768	0.201291735084839	0.139103967533508
6.76767676767677	0.331077498395334	0.147721080279879	0.0414712153518124	0.409552647001367	0.171131503803649	0.0454690831556503	0.332096112521977	0.145432351723086	0.0412046908315565	0.324840231071917	0.195086862698084	0.102931769722814	0.276281639829208	0.184754888070275	0.106929637526652	0.312254067479697	0.200710595723347	0.137686567164179
6.86868686868687	0.332219690509806	0.148629307497523	0.0442822384428224	0.407523379509904	0.172938456457118	0.0479048391457151	0.33105945175224	0.147682483760872	0.0447688564476886	0.324167913107902	0.196697126500055	0.102027575020276	0.274207752631505	0.186920620940218	0.106298999729657	0.309839663390973	0.202289992293295	0.140902946742363
6.96969696969697	0.329316486697095	0.146450384185985	0.0442510942671079	0.40687966158299	0.171143363761739	0.0495356037151703	0.328773794946009	0.147763840546398	0.0447315042169318	0.32224757875988	0.195310960793328	0.102914487028931	0.275492597127908	0.186992403844049	0.106490872210953	0.309668262273183	0.20507431973906	0.139959432048682
7.07070707070707	0.331145393480775	0.149383120427994	0.0431558732529606	0.405159078556796	0.173053826836991	0.049663928304705	0.329166492467634	0.149317611092914	0.0455563853622106	0.324442214696824	0.198165738617753	0.105462498666382	0.277101885530332	0.187815263675074	0.109676731035954	0.308875789121619	0.20449830767551	0.144030726554998
7.17171717171717	0.332252994116092	0.146531904741248	0.0425936690799556	0.409606209400342	0.169977877065892	0.0459757966495799	0.333713538551418	0.145859541057563	0.0420123659039264	0.322947239571017	0.19622174988071	0.102679279184062	0.276668845891697	0.184856634711317	0.109496380066586	0.312820798152759	0.200754782457815	0.142577815356973
7.27272727272727	0.331581954761473	0.149017728797317	0.0457325179473544	0.409070004041643	0.173324040597639	0.0503589470885403	0.333588839491032	0.149257307139435	0.0441371975538421	0.325101389488941	0.196323561440955	0.102844988035097	0.278580686521818	0.188047218713247	0.109545333687849	0.314021713377838	0.201790303611099	0.142143047061952
7.37373737373737	0.330454735085524	0.145355286338822	0.0437489935047507	0.406369072451676	0.170672292668073	0.0467013795694884	0.330955360867751	0.147508536877134	0.0424069998389608	0.322569879015436	0.194532048633012	0.105373342637823	0.275483242942567	0.186702046675512	0.111385474260561	0.310095953274927	0.203645300911325	0.141821890600676
7.47474747474747	0.331816595714984	0.146870336230357	0.0444883571886349	0.408528159676181	0.171165832674919	0.0471053193762017	0.331802638006839	0.146672811869019	0.0426190984832301	0.324935445599833	0.196251426564832	0.102328562273019	0.278595854560681	0.185233956632429	0.111674855800043	0.314146137204271	0.199411816346238	0.139179662465285
7.57575757575758	0.332283201137488	0.148857534187012	0.0444303395747382	0.412283758729805	0.173424353762202	0.049825452237385	0.335071162719378	0.150205448181403	0.0444832328361367	0.324016895047186	0.196056264538992	0.106421241933778	0.277179140471444	0.188316629345392	0.109489051094891	0.31384083527329	0.203078461638803	0.13873902464826
7.67676767676768	0.330341487851716	0.147865090251922	0.0431330472103004	0.408240794856809	0.174385437759923	0.0475858369098712	0.330814616904623	0.148191695516798	0.0436695278969957	0.321908658261668	0.199359853680841	0.105472103004292	0.274804486376666	0.188625427308555	0.11019313304721	0.309704711808745	0.203954101073443	0.141469957081545
