tau	(1,2)	(1,3)	(1,4)	(2,3)	(2,4)	(3,4)
0	0.367894	0.367681	0.368651	0.367992	0.367974	0.368012
0.101010101010101	0.353103	0.373993	0.370994	0.370402	0.371358	0.37114
0.202020202020202	0.344894	0.381028	0.374775	0.3745	0.375367	0.375064
0.303030303030303	0.340042	0.385314	0.375762	0.376544	0.377086	0.376411
0.404040404040404	0.337051	0.387875	0.376036	0.376377	0.378645	0.379242
0.505050505050505	0.335933	0.390992	0.376397	0.376828	0.378934	0.381567
0.606060606060606	0.336036	0.393621	0.375931	0.37583	0.380376	0.38351
0.707070707070707	0.33553	0.395987	0.375447	0.376022	0.380792	0.385603
0.808080808080808	0.335363	0.397782	0.375056	0.37534	0.380033	0.387966
0.909090909090909	0.334834	0.399112	0.375545	0.374179	0.379319	0.389795
1.01010101010101	0.335382	0.402221	0.374222	0.374137	0.379219	0.392477
1.11111111111111	0.334743	0.403801	0.373843	0.373811	0.378783	0.393314
1.21212121212121	0.335189	0.4055	0.373387	0.373421	0.378633	0.396287
1.31313131313131	0.334782	0.407388	0.373164	0.372296	0.378495	0.397768
1.41414141414141	0.335062	0.409111	0.373846	0.373137	0.378553	0.401108
1.51515151515152	0.334167	0.410381	0.373577	0.371945	0.378052	0.402981
1.61616161616162	0.334634	0.41263	0.372944	0.371811	0.379481	0.404588
1.71717171717172	0.333915	0.414358	0.373404	0.372094	0.379054	0.406608
1.81818181818182	0.334288	0.414889	0.372873	0.370733	0.378304	0.407842
1.91919191919192	0.334247	0.416925	0.372659	0.370741	0.378556	0.408949
2.02020202020202	0.334665	0.4185	0.373216	0.371185	0.378011	0.411068
2.12121212121212	0.33416	0.419646	0.373591	0.371456	0.378745	0.413409
2.22222222222222	0.333983	0.42106	0.373017	0.370258	0.377794	0.41402
2.32323232323232	0.334186	0.421529	0.37348	0.37007	0.378536	0.416323
2.42424242424242	0.3341	0.422333	0.372266	0.370104	0.378629	0.417319
2.52525252525253	0.333389	0.422487	0.372334	0.370062	0.378577	0.418222
2.62626262626263	0.335069	0.4238	0.372839	0.370391	0.378384	0.419058
2.72727272727273	0.334	0.424301	0.37298	0.368765	0.377256	0.419864
2.82828282828283	0.334323	0.42465	0.373349	0.369266	0.377048	0.421822
2.92929292929293	0.334944	0.427464	0.373877	0.369826	0.378114	0.423303
3.03030303030303	0.333703	0.426841	0.373273	0.369407	0.378798	0.42415
3.13131313131313	0.334063	0.427707	0.372358	0.369311	0.378098	0.423717
3.23232323232323	0.335042	0.42818	0.372803	0.370056	0.377811	0.424694
3.33333333333333	0.333743	0.427481	0.372865	0.368061	0.376759	0.425158
3.43434343434343	0.334915	0.429855	0.373017	0.370265	0.378635	0.426662
3.53535353535354	0.334695	0.430346	0.373481	0.369353	0.377916	0.427697
3.63636363636364	0.335582	0.429663	0.37316	0.369809	0.378264	0.426762
3.73737373737374	0.333983	0.429574	0.373469	0.369096	0.37833	0.428013
3.83838383838384	0.334589	0.430475	0.372995	0.369507	0.376882	0.428783
3.93939393939394	0.334799	0.430898	0.373019	0.369825	0.378013	0.428762
4.04040404040404	0.333911	0.431681	0.373349	0.368337	0.377479	0.42941
4.14141414141414	0.334161	0.431729	0.373999	0.368568	0.37791	0.429862
4.24242424242424	0.334275	0.431815	0.373403	0.368344	0.377515	0.429511
4.34343434343434	0.33432	0.430241	0.372339	0.367998	0.3779	0.429667
4.44444444444444	0.334537	0.431667	0.37353	0.369434	0.378854	0.431173
