tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.339930135137016	0.164617232718139	0.0541963620891395	0.340124977384382	0.163241236212733	0.0552600787150303	0.339623954462583	0.164704597575625	0.0553664503776194	0.291470084756378	0.214961231844491	0.123922986916286	0.291358746329311	0.216009610134323	0.126422720987129	0.281463543623787	0.216555640493611	0.160248909690458
0.101010101010101	0.338272018303827	0.166830182920182	0.0535303249290723	0.347730855620196	0.169097608302265	0.0539585675285049	0.333040360496101	0.165783678897682	0.0534232642792142	0.289010728386278	0.196001482547365	0.106632407258712	0.281323679180792	0.20467874506726	0.118194957443392	0.284239456465631	0.226698933874027	0.176757132915797
0.202020202020202	0.332948250424519	0.164381775914137	0.0536587932032195	0.357876569328842	0.167836270015426	0.0539744331632385	0.330999638114857	0.16490320898603	0.0541848598032511	0.291164435041617	0.177808677515371	0.0909569151454574	0.275672967179801	0.193473396050144	0.108948392866537	0.294323970715141	0.233124035891976	0.19217212899153
0.303030303030303	0.334996575677527	0.162162162162162	0.0564396350519839	0.369114008973123	0.171032458714793	0.0554317844260556	0.332732329797196	0.160979455955145	0.0542647994907702	0.295190574028261	0.167177712558588	0.0795671546785487	0.274574755056117	0.180625520171711	0.0979206450244006	0.304764700127189	0.240834026895615	0.20867812433694
0.404040404040404	0.337904507065808	0.16589289217289	0.0562366737739872	0.381888117735597	0.172649796203056	0.0525586353944563	0.340217966942609	0.162143900259378	0.0526652452025586	0.302840259776458	0.15436256239238	0.0670575692963753	0.27707166151016	0.165369777022167	0.0816098081023454	0.320079716810213	0.245907713768827	0.21455223880597
0.505050505050505	0.334819686751017	0.165957539656564	0.0564533390410959	0.385262805863664	0.172285134515939	0.0576840753424658	0.337369711833231	0.160022692064323	0.0554366438356164	0.300972632517697	0.144465536427309	0.0595034246575342	0.272295301265258	0.152298662477362	0.0766802226027397	0.324326960593055	0.24620889790753	0.227900256849315
0.606060606060606	0.33544885177453	0.162995882622051	0.0567462638940595	0.391565762004175	0.171361348931442	0.0556294208371005	0.343966597077244	0.157614970699083	0.0546189437855661	0.305010438413361	0.134609938348256	0.0515343296282508	0.27286012526096	0.139794784654598	0.0638727862575121	0.336061238691719	0.247609088730584	0.226931872573526
0.707070707070707	0.336582512915489	0.166156871313087	0.0518696581196581	0.392700485984432	0.178370111426699	0.0527777777777778	0.346260426385195	0.162071225693686	0.0508012820512821	0.305125812875106	0.136705265457723	0.0420405982905983	0.272680433904725	0.135722088704392	0.0504807692307692	0.339005472546753	0.250163862792222	0.22900641025641
0.808080808080808	0.337266716880074	0.164047151277014	0.0531333690412426	0.394091555778726	0.177013752455796	0.0554365291912159	0.347030434903897	0.159812268063742	0.050990894483128	0.30712472452367	0.129404060248854	0.0409748259239422	0.274220994783385	0.128727352106527	0.0467595072308516	0.340962981560521	0.250643964199956	0.228066416711302
0.909090909090909	0.338231398736913	0.166808306639646	0.0538092701118807	0.396980300854606	0.174761935891569	0.0561534363345765	0.350207029235037	0.157786929899109	0.0524240809802877	0.307128218712097	0.125798086770827	0.0390516782099094	0.273850186117191	0.125623760650236	0.0449120937666489	0.346205858160577	0.250484844522891	0.23111347895578
1.01010101010101	0.335477659010354	0.16465487188426	0.0530660377358491	0.39816081047138	0.17459037824647	0.0536020583190394	0.34641790628227	0.157747951891232	0.0492066895368782	0.307233959420613	0.124477078612515	0.0376286449399657	0.270701347994753	0.121775318110511	0.0411663807890223	0.345343417710921	0.247603276974028	0.230328044596913
1.11111111111111	0.338299271196162	0.162071535022355	0.0543787204376039	0.399834935023151	0.173972122380994	0.0548077438730091	0.349630002657826	0.155540457613746	0.0495522067892959	0.309482843034398	0.122227579556413	0.0358234568563308	0.273056639668751	0.117712807924958	0.0393629001984233	0.347223970791892	0.247216621372841	0.226470745964498
1.21212121212121	0.334321998496115	0.162007637752319	0.0531852717708942	0.397554794329796	0.175013638843426	0.0541416502842569	0.348887403570334	0.158319694489907	0.0498379469741247	0.305762107667029	0.122684124386252	0.0345358907603209	0.270922104325062	0.119607201309329	0.0383614048137719	0.347244269919514	0.25328968903437	0.22421762924393
1.31313131313131	0.336591983441023	0.165331010452962	0.0549218419940853	0.399303515985567	0.174107142857143	0.055397127165188	0.347920337892646	0.156990418118467	0.0515948457963667	0.307991384856368	0.121733449477352	0.035857625686523	0.272551816732399	0.115984320557491	0.0392374313476975	0.349808396967917	0.247212543554007	0.231516687790452
1.41414141414141	0.336970035621988	0.166436721196592	0.0562236117791673	0.401424879513865	0.177255108074371	0.0573459462348351	0.351833484668576	0.159713553642993	0.0520014964459409	0.309059160438639	0.122330990079495	0.0376783710117043	0.273548927848013	0.118936556949828	0.0409919298808188	0.349458685478801	0.252896217944507	0.229009673454118
1.51515151515152	0.338014446965163	0.16509874638799	0.0572575533488274	0.401480883519604	0.1767006322376	0.0534016480033805	0.352029951704269	0.158450474721359	0.0495985632791042	0.310066945956102	0.121298368349013	0.0362349461229664	0.273991287283052	0.118452212831599	0.0401964927107543	0.351083522387229	0.250418232776414	0.222374815127826
1.61616161616162	0.338868071710151	0.16281563170102	0.0539907353176082	0.402540779228015	0.175769112949105	0.0535115276076886	0.353856440401733	0.158548860006127	0.0501038283371492	0.312763793896001	0.11975405890333	0.0346094457164155	0.274679964897129	0.114458885825566	0.0384963526968745	0.353661424452214	0.24983589339635	0.223417283424738
1.71717171717172	0.332553378180755	0.170034705443044	0.0566459230891974	0.399392749202635	0.178930720906735	0.0574437529918621	0.349754174849232	0.158854281070158	0.0518057550130312	0.306884496998565	0.123929183323815	0.0366469868624009	0.273221075502444	0.11828405746167	0.0386681559491516	0.350645552166465	0.250867636076088	0.230253709909047
