tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.286847474070167	0.0893669838642934	0.0123264805330062	0.286847474070167	0.0893669838642933	0.0123264805330062	0.286847474070167	0.0893669838642934	0.0123264805330062	0.24524560227127	0.115560754996931	0.027734581199264	0.24524560227127	0.115560754996931	0.027734581199264	0.236828213944332	0.116559428188263	0.0351532963348696
0.101010101010101	0.286847474070165	0.0893669838642946	0.0123264805330061	0.29674868286968	0.0906740749453415	0.0123264805330061	0.28392347297245	0.0888864378697529	0.0123264805330061	0.247511284057393	0.106428199475901	0.0239468893966074	0.240412904513058	0.110908385580402	0.0263882698384967	0.243176685012186	0.121859118001737	0.0390550585497223
0.202020202020202	0.286847474070164	0.0893669838642945	0.0123264805330061	0.306508373393239	0.0918512073737922	0.0123264805330061	0.28339163373089	0.0886170063900928	0.0123264805330061	0.250358380560062	0.0976955725677981	0.0204108699041446	0.236882320942043	0.104663734927879	0.0243144485313319	0.251673812351085	0.126669054088972	0.042757947110102
0.303030303030303	0.286847474070164	0.0893669838642942	0.0123264805330061	0.315429762078277	0.092839091463212	0.0123264805330062	0.285269289035415	0.0885704030655906	0.0123264805330062	0.253443487142012	0.0899073963766957	0.0173147381678805	0.235039990072063	0.097437081169317	0.0216881051249786	0.261661016008785	0.130660110071815	0.0458811216554792
0.404040404040404	0.286847474070164	0.0893669838642945	0.0123264805330062	0.323027437631803	0.0936186265327876	0.0123264805330062	0.288824056840058	0.0886867908074841	0.0123264805330062	0.256406008212429	0.0834012413929024	0.0147606823377351	0.234718236424295	0.0901406274477479	0.018859209453089	0.27198862722239	0.133718937887975	0.048238823224276
0.505050505050505	0.286847474070163	0.0893669838642946	0.0123264805330061	0.32910399435991	0.0942033873162516	0.0123264805330062	0.293016777164519	0.0888800906403097	0.0123264805330062	0.25898362426384	0.0782730023656199	0.0127628928635208	0.235385519629166	0.0836000923102048	0.0161989018002501	0.281493138565158	0.135907401510587	0.0498590450551684
0.606060606060606	0.286847474070164	0.0893669838642945	0.0123264805330062	0.333715029654316	0.094625095967186	0.0123264805330062	0.296989712491083	0.0890814157589314	0.0123264805330062	0.261057239592734	0.0744232119967392	0.0112692311812195	0.236472207719229	0.078281804586985	0.0139585706048042	0.289417240842032	0.137381885845612	0.0508943581088718
0.707070707070707	0.286847474070164	0.0893669838642942	0.0123264805330062	0.337071117957717	0.0949204437655495	0.0123264805330062	0.300283871768854	0.0892541689770121	0.0123264805330061	0.26262810991065	0.0716428004270541	0.010192465544808	0.237581103094228	0.0742702025088336	0.012226399758257	0.295525714476698	0.138323931093639	0.0515211276336559
0.808080808080808	0.286847474070164	0.0893669838642947	0.0123264805330061	0.339438049570762	0.0951229996051703	0.0123264805330061	0.302787581808085	0.0893874543893394	0.0123264805330061	0.263766426888184	0.0696925324294184	0.00943769048898959	0.238519889214426	0.0714053384386669	0.01096855129159	0.299966526143861	0.138897935082645	0.0518850936057544
0.909090909090909	0.286847474070164	0.0893669838642944	0.0123264805330062	0.341069587707394	0.0952598992880386	0.0123264805330062	0.304584763280621	0.0894840047359884	0.0123264805330062	0.264565478929764	0.0683532537072235	0.00891943741370903	0.239238306392342	0.0694358136475845	0.0100943951284808	0.303063068623169	0.139232885733814	0.0520889800898581
1.01010101010101	0.286847474070164	0.0893669838642944	0.0123264805330062	0.342176218434604	0.0953515034440332	0.0123264805330062	0.305827645788868	0.089551315527116	0.0123264805330062	0.265114066959906	0.0674471785056837	0.00856878845810742	0.239756101587366	0.0681159265354267	0.00950460576220026	0.305161526542331	0.139420334018636	0.0521991126178842
1.11111111111111	0.286847474070164	0.0893669838642943	0.0123264805330061	0.342918519299804	0.0954123865579422	0.0123264805330061	0.306666857828402	0.0895971533468829	0.0123264805330061	0.265485017077026	0.0668404515207726	0.00833395430293936	0.240115822404263	0.0672459625104483	0.00911429467760537	0.306556966047135	0.139520613151075	0.0522560763236849
1.21212121212121	0.286847474070164	0.0893669838642944	0.0123264805330061	0.34341269616293	0.0954526693632543	0.0123264805330061	0.307224962799977	0.0896279215030436	0.0123264805330061	0.26573328768542	0.0664369951948676	0.00817777622627036	0.240360077761311	0.0666785498481111	0.00885914856308224	0.307473657283816	0.139571321911374	0.0522838012973518
1.31313131313131	0.286847474070164	0.0893669838642947	0.0123264805330062	0.343740027897168	0.0954792424329031	0.0123264805330062	0.30759261026249	0.0896483917972919	0.0123264805330061	0.26589831349354	0.0661699584650748	0.00807439575661768	0.24052358018398	0.0663108542101173	0.00869362177898469	0.308071250055491	0.139594896924476	0.0522959905811548
1.41414141414141	0.286847474070164	0.0893669838642945	0.0123264805330061	0.343956116217629	0.0954967370130702	0.0123264805330061	0.307833383205409	0.0896619364917837	0.0123264805330061	0.266007506751056	0.06599376278329	0.00800617839146112	0.240632056314244	0.0660734880260275	0.00858672119034985	0.308459007730405	0.139604254647791	0.0523002849089751
1.51515151515152	0.286847474070164	0.0893669838642948	0.0123264805330061	0.344098449247387	0.0955082396674526	0.0123264805330061	0.307990513309554	0.0896708684237602	0.0123264805330062	0.266079539173958	0.065877744791847	0.0079612575786384	0.240703626905275	0.0659205792977126	0.00851785859422522	0.308709929202173	0.139606588196759	0.0523008267405797
1.61616161616162	0.286847474070164	0.0893669838642948	0.0123264805330062	0.344192063188767	0.0955157961424354	0.0123264805330062	0.308092850060158	0.0896767461918205	0.0123264805330062	0.266126962816121	0.0658014552148266	0.00793171809309308	0.240750686028493	0.0658221773172391	0.00847355617855044	0.308872067623793	0.139605764232576	0.0522997864486797
1.71717171717172	0.286847474070164	0.0893669838642943	0.0123264805330061	0.34425357437316	0.0955207574365756	0.0123264805330061	0.308159428228563	0.0896806091135983	0.0123264805330061	0.266158143963526	0.0657513346058281	0.00791231082174992	0.240781563373554	0.065758872718987	0.00844506826296169	0.308976769773667	0.139603772044997	0.0522982484408635
1.81818181818182	0.286847474070164	0.0893669838642944	0.0123264805330061	0.344293965927417	0.0955240136245957	0.0123264805330061	0.308202721054742	0.0896831458165099	0.0123264805330061	0.266178627960507	0.065718425823564	0.00789956796193654	0.240801797612493	0.0657181425326807	0.008426749230792	0.309044373284478	0.139601572139273	0.0522967151047938
1.91919191919192	0.286847474070164	0.0893669838642942	0.0123264805330061	0.344320478079035	0.0955261501994987	0.0123264805330062	0.308230868773061	0.0896848107851302	0.0123264805330062	0.266192076999119	0.0656968265420806	0.00789120425106574	0.240815047539009	0.0656919266086793	0.00841496532063997	0.309088031526919	0.139599580247514	0.0522953877630404
