tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.286847474070167	0.0893669838642934	0.0123264805330062	0.286847474070167	0.0893669838642933	0.0123264805330062	0.286847474070167	0.0893669838642934	0.0123264805330062	0.24524560227127	0.115560754996931	0.027734581199264	0.24524560227127	0.115560754996931	0.027734581199264	0.236828213944332	0.116559428188263	0.0351532963348696
0.101010101010101	0.286847474070163	0.0893669838642944	0.0123264805330062	0.289190865154499	0.0896872804562719	0.0123264805330061	0.2861590929123	0.0892649269333032	0.0123264805330062	0.245721308187146	0.113371234534475	0.0268171659893213	0.244190477774493	0.11466075512162	0.0274827396354778	0.238136702854156	0.117559987312746	0.0358967791270051
0.202020202020202	0.286847474070164	0.0893669838642944	0.0123264805330061	0.29155911003553	0.0900039412056761	0.0123264805330062	0.285563439129311	0.089170648549267	0.0123264805330062	0.246241009420476	0.1111768487182	0.0259037966797646	0.243171010470813	0.113674965878559	0.0271956995781959	0.239552548536302	0.118551169182877	0.0366451001666921
0.303030303030303	0.286847474070164	0.0893669838642948	0.0123264805330061	0.293941964777493	0.0903156211710024	0.0123264805330061	0.285068712370266	0.089084934381248	0.0123264805330061	0.246802280471127	0.108986579423301	0.0249979559435462	0.24219552943396	0.11260365116833	0.026872768187113	0.241076056753054	0.119529782018394	0.0373949103410425
0.404040404040404	0.286847474070164	0.0893669838642946	0.0123264805330061	0.296328941644806	0.0906210544903416	0.0123264805330061	0.284681677618706	0.0890084243369024	0.0123264805330061	0.247402019298309	0.106809373050609	0.0241030233153505	0.24127184293237	0.111448362836966	0.026513749663768	0.242706091984837	0.120492884573273	0.0381427855474505
0.505050505050505	0.286847474070164	0.0893669838642946	0.0123264805330061	0.298709479992951	0.0909190730824914	0.0123264805330061	0.284407454709195	0.0889415949232739	0.0123264805330061	0.248036509218327	0.104654009478531	0.0232222321180079	0.240407032540386	0.110211989800522	0.0261189801220002	0.244439984863264	0.121437816357461	0.0388852883693792
0.606060606060606	0.286847474070165	0.0893669838642943	0.0123264805330061	0.301073119582468	0.0912086223903905	0.0123264805330061	0.284249355703121	0.0888847474988311	0.0123264805330061	0.24870150016404	0.102528974504977	0.0223586298841799	0.239607265354932	0.108898765885352	0.0256893475021907	0.246273480284608	0.122362218127107	0.0396190330267213
0.707070707070707	0.286847474070164	0.0893669838642945	0.0123264805330062	0.303409670821234	0.091488773756842	0.0123264805330062	0.284208778549476	0.0888380030183432	0.0123264805330061	0.24939230610114	0.100442339276538	0.021515043129895	0.238877633481299	0.107514233585127	0.0252262950570718	0.248200731386234	0.123264042216359	0.0403407509932387
0.808080808080808	0.286847474070165	0.0893669838642944	0.0123264805330061	0.305709376590517	0.0917587331811294	0.0123264805330061	0.284285162728441	0.088801303471355	0.0123264805330061	0.250103914595177	0.0984016499911321	0.0206940471950682	0.238222028698825	0.106065163230124	0.0247318077088699	0.250214342573292	0.12414155283803	0.0410473544085915
0.909090909090909	0.286847474070164	0.0893669838642945	0.0123264805330062	0.30796306070962	0.092017846371742	0.0123264805330062	0.284476009416847	0.0887744197994597	0.0123264805330062	0.250831103959242	0.0964138308147105	0.0198979417033629	0.237643058368578	0.104559429513803	0.0242083813995636	0.252305462457422	0.124993317060587	0.0417359943607955
1.01010101010101	0.286847474070165	0.0893669838642942	0.0123264805330061	0.31016225871881	0.0922656001733293	0.0123264805330061	0.284776965348222	0.088756965686073	0.0123264805330061	0.251568563128816	0.0944851024816749	0.0191287320163305	0.237142006341787	0.103005849734077	0.0236589763727914	0.254463925062888	0.125818187721833	0.0424041113045335
1.11111111111111	0.286847474070164	0.0893669838642944	0.0123264805330062	0.312299327475145	0.0925016205943138	0.0123264805330062	0.285181966210593	0.0887484162807292	0.0123264805330062	0.252311009427314	0.0926209184690271	0.0183881168718347	0.236718840057518	0.101413990284425	0.0230869560865441	0.256678435140403	0.126615280006337	0.043049475310642
1.21212121212121	0.286847474070164	0.0893669838642944	0.0123264805330062	0.314367531014389	0.0927256677861363	0.0123264805330062	0.285683432375198	0.088748130675835	0.0123264805330062	0.253053299697089	0.0908259199703589	0.0176774822115004	0.236372262394008	0.0997939496918813	0.022496014117005	0.258936791084313	0.127383943739023	0.0436702144797209
1.31313131313131	0.286847474070164	0.0893669838642946	0.0123264805330061	0.316361101179192	0.0929376284195185	0.0123264805330061	0.286272507197981	0.0887553768140154	0.0123264805330061	0.253790530843787	0.089103910180091	0.0169979010232101	0.236099804374425	0.0981561277004764	0.0218900919416424	0.261226136946744	0.12812373358994	0.0442648306366372
