tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
3.23232323232323	0.316301	0.131978	0.040028	0.389652	0.150549	0.044226	0.330531	0.127608	0.037393	0.280874	0.095901	0.025866	0.241861	0.085603	0.023556	0.329917	0.1726	0.08635
3.27272727272727	0.3159	0.13213	0.040347	0.388408	0.15186	0.044587	0.329968	0.128545	0.037552	0.279949	0.096507	0.026129	0.241661	0.086524	0.023753	0.329162	0.17309	0.086505
3.31313131313131	0.316548	0.132541	0.040054	0.390158	0.151923	0.04459	0.330626	0.128402	0.037504	0.280786	0.096927	0.026226	0.241741	0.086478	0.023734	0.330012	0.173105	0.086232
3.35353535353535	0.31655	0.132296	0.04006	0.389229	0.151472	0.044166	0.330857	0.127853	0.037115	0.280306	0.096241	0.026044	0.242579	0.085968	0.023607	0.330117	0.172018	0.085766
3.39393939393939	0.316606	0.132384	0.039982	0.389175	0.151206	0.044102	0.330426	0.128008	0.037091	0.280766	0.096572	0.02589	0.242576	0.086432	0.023442	0.329932	0.172866	0.086173
3.43434343434343	0.31558	0.132494	0.040079	0.389181	0.151408	0.044683	0.329629	0.127989	0.037724	0.280064	0.096739	0.026178	0.240957	0.086241	0.02383	0.32894	0.172642	0.087131
3.47474747474747	0.315857	0.132556	0.040337	0.388536	0.152224	0.044628	0.329752	0.128479	0.037337	0.280169	0.096911	0.026185	0.241065	0.086627	0.023721	0.329113	0.172983	0.086012
3.51515151515152	0.316183	0.131883	0.04022	0.389423	0.151307	0.044328	0.330691	0.127986	0.037369	0.280601	0.095866	0.026112	0.241902	0.085786	0.023706	0.330126	0.172438	0.085654
3.55555555555556	0.316298	0.132706	0.040327	0.388634	0.151635	0.044498	0.330376	0.128535	0.037428	0.280396	0.096661	0.026297	0.242213	0.086389	0.02381	0.329798	0.172665	0.086294
3.5959595959596	0.316326	0.131867	0.040519	0.38969	0.151256	0.044227	0.330714	0.128051	0.037199	0.280788	0.096471	0.02615	0.242419	0.086297	0.023706	0.330335	0.172053	0.085779
3.63636363636364	0.31674	0.132056	0.040093	0.389977	0.151577	0.044093	0.331333	0.128233	0.037076	0.280808	0.096492	0.025987	0.2425	0.086208	0.023605	0.330752	0.172737	0.085825
3.67676767676768	0.316335	0.131986	0.040387	0.390143	0.151109	0.044547	0.331096	0.127774	0.037558	0.280683	0.096367	0.026234	0.24199	0.086015	0.02378	0.330437	0.172228	0.086516
3.71717171717172	0.315705	0.132138	0.039985	0.389255	0.151572	0.044046	0.330518	0.128316	0.037059	0.280621	0.096377	0.025843	0.242425	0.086198	0.02348	0.330014	0.172809	0.085862
3.75757575757576	0.316298	0.132318	0.040399	0.389297	0.1516	0.044355	0.330676	0.128459	0.037443	0.280115	0.096372	0.026069	0.241714	0.086385	0.023661	0.329706	0.173075	0.086144
3.7979797979798	0.316362	0.131924	0.040211	0.389576	0.150898	0.044421	0.330696	0.12749	0.037364	0.281024	0.096085	0.026133	0.242511	0.086089	0.023665	0.329941	0.172421	0.086467
3.83838383838384	0.316989	0.132441	0.04041	0.389413	0.151291	0.044551	0.33094	0.127957	0.037369	0.281424	0.096542	0.026213	0.243164	0.086395	0.023754	0.330512	0.172302	0.085744
3.87878787878788	0.31579	0.131915	0.040243	0.389702	0.151722	0.04431	0.33055	0.12821	0.037298	0.280231	0.096394	0.026025	0.241589	0.085956	0.023594	0.329706	0.1726	0.085949
3.91919191919192	0.315925	0.132019	0.040056	0.390384	0.150527	0.044208	0.330588	0.127375	0.037192	0.28081	0.096375	0.026036	0.24203	0.085962	0.023542	0.330508	0.171763	0.086434
3.95959595959596	0.316284	0.131918	0.039992	0.388275	0.151489	0.044222	0.329777	0.128224	0.037269	0.279881	0.096435	0.026131	0.241671	0.086387	0.023673	0.328865	0.172877	0.085897
4	0.31593	0.131831	0.040306	0.388778	0.151207	0.044498	0.329697	0.127598	0.03754	0.28007	0.096203	0.026145	0.241454	0.086069	0.02376	0.329238	0.172363	0.085984
