tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.206443264286698	0.0972769308157198	0.0233464633957731	0.206443264286698	0.0972769308157198	0.0233464633957731	0.199357660684071	0.0981175956499299	0.0295914021641898
0.0404040404040404	0.241462959380357	0.0752274931641576	0.0103762059536769	0.241619801681552	0.0752491478056268	0.0103762059536769	0.241723470627782	0.0752642195318133	0.0103762059536769	0.206473898870031	0.0971298107624816	0.0232846270207413	0.206537782721827	0.097148977127421	0.0232849057132007	0.199491732798707	0.0979060099317541	0.0294675402669122
0.0808080808080808	0.241462959380357	0.0752274931641577	0.0103762059536769	0.241776826981345	0.0752707897875525	0.0103762059536769	0.241984314009951	0.0753009169766029	0.0103762059536769	0.206504779416504	0.0969826203224121	0.0232227949077091	0.20663262144119	0.0970209059148623	0.0232233577618731	0.199626703761153	0.0976945877599068	0.0293438417672817
0.121212121212121	0.241462959380357	0.0752274931641577	0.0103762059536769	0.24193403111627	0.0752924184970923	0.0103762059536769	0.24224548097146	0.0753375842070431	0.0103762059536769	0.206535905309158	0.0968353633020329	0.0231609685891481	0.206727778231733	0.0968927198267779	0.0231618208688276	0.199762573090507	0.0974833379971602	0.0292203109218966
0.161616161616162	0.241462959380357	0.0752274931641577	0.0103762059536769	0.242091409904351	0.0753140333227518	0.0103762059536769	0.242506962909863	0.0753742199346113	0.0103762059536769	0.20656727590562	0.0966880435148972	0.0230991495969041	0.206823250838776	0.0967644215172419	0.0231002963612494	0.19989934019645	0.0972722695021615	0.0290969519767007
0.202020202020202	0.241462959380357	0.0752274931641575	0.0103762059536769	0.242248959145503	0.0753356336544464	0.0103762059536769	0.242768751176779	0.0754108228739229	0.0103762059536769	0.20659889053814	0.0965406647812406	0.0230373394620663	0.20691903696622	0.0966360136456913	0.0230387855664156	0.200037004378492	0.0970613911279361	0.0289737691663833
0.242424242424242	0.241462959380357	0.0752274931641575	0.0103762059536769	0.242406674621937	0.0753572188835673	0.0103762059536769	0.243030837079004	0.0754473917429129	0.0103762059536769	0.206630748513617	0.0963932309276332	0.0229755397148361	0.20701513427677	0.0965074988769522	0.0229772898116384	0.200175564825239	0.0968507117203911	0.0288507667137815
0.282828282828283	0.241462959380356	0.0752274931641577	0.0103762059536769	0.242564552098578	0.0753787884030447	0.0103762059536769	0.243293211879638	0.0754839252630144	0.0103762059536769	0.206662849113649	0.0962457457866265	0.0229137518843961	0.207111540392165	0.0963788798812648	0.0229158104242067	0.200315020613695	0.0966402401168145	0.0287279488292834
0.323232323232323	0.241462959380357	0.0752274931641575	0.0103762059536769	0.242722587323471	0.075400341607411	0.0103762059536769	0.243555866799225	0.0755204221593369	0.0103762059536769	0.206695191594568	0.0960982131964025	0.02285197749878	0.207208252893417	0.0962501593343124	0.0228543487313274	0.200455370708595	0.096429985144376	0.0286053197102329
0.363636363636364	0.241462959380357	0.0752274931641577	0.0103762059536769	0.242880776028206	0.0754218778928659	0.0103762059536769	0.243818793016899	0.0755568811608457	0.0103762059536769	0.206727775187493	0.0959506370004198	0.0227902180847418	0.207305269321066	0.0961213399172508	0.0227929060600644	0.200596613961751	0.096219955618626	0.028482883540336
0.404040404040404	0.241462959380357	0.0752274931641577	0.0103762059536769	0.243039113928333	0.0754433966573374	0.0103762059536769	0.24408198167155	0.075593301000538	0.0103762059536769	0.206760599098389	0.0958030210470585	0.0227284751676257	0.20740258717543	0.0959924243167376	0.0227314837372772	0.20073874911145	0.0960101603419952	0.0283606444890698
0.444444444444444	0.241462959380357	0.0752274931641576	0.0103762059536769	0.243197596723791	0.075464897300546	0.0103762059536769	0.244345423862991	0.0756296804156203	0.0103762059536769	0.206793662508118	0.095655369189265	0.0226667502712363	0.207500203916883	0.0958634152249643	0.022670083089558	0.200881774781863	0.0958006081022949	0.0282386067110922
0.484848484848485	0.241462959380357	0.0752274931641576	0.0103762059536769	0.243356220099335	0.0754863792240665	0.0103762059536769	0.244609110653143	0.0756660181476853	0.0103762059536769	0.206826964572516	0.0955076852841946	0.0226050449177084	0.20759811696613	0.0957343153396883	0.0226087054431672	0.201025689482499	0.0955913076712193	0.0281167743456547
0.525252525252525	0.241462959380357	0.0752274931641574	0.0103762059536769	0.243514979724964	0.0755078418313906	0.0103762059536769	0.244873033067227	0.0757023129428864	0.0103762059536769	0.206860504422451	0.0953599731928544	0.0225433606273785	0.207696323704495	0.0956051273642655	0.0225473521239689	0.201170491607676	0.0953822678028482	0.0279951515160176
0.565656565656566	0.241462959380357	0.0752274931641576	0.0103762059536769	0.243673871256356	0.0755292845279877	0.0103762059536769	0.245137182094967	0.0757385635521113	0.0103762059536769	0.206894281163908	0.0952122367797443	0.0224816989186547	0.207794821474218	0.0954758540076833	0.0224860244573634	0.201316179436035	0.0951734972321518	0.0278737423288667
0.606060606060606	0.241462959380357	0.0752274931641576	0.0103762059536769	0.243832890335305	0.0755507067213668	0.0103762059536769	0.245401548691798	0.075774768731157	0.0103762059536769	0.206928293878063	0.0950644799124974	0.0224200613078884	0.207893607578763	0.095346497984594	0.0224247237682202	0.20146275113008	0.0949650046734998	0.0277525508737339
0.646464646464647	0.241462959380357	0.0752274931641577	0.0103762059536769	0.243992032590162	0.0755721078211369	0.0103762059536769	0.245666123780089	0.075810927240902	0.0103762059536769	0.206962541621372	0.0949167064615203	0.0223584493092461	0.207992679283132	0.0952170620153488	0.0223634513808089	0.201610204735752	0.0947567988191723	0.0276315812224195
0.686868686868687	0.241462959380357	0.0752274931641577	0.0103762059536769	0.244151293636273	0.0755934872390681	0.0103762059536769	0.245930898250378	0.0758470378474772	0.0103762059536769	0.206997023425659	0.0947689202996313	0.0222968644345807	0.208092033814195	0.0950875488260311	0.0223022086187288	0.201758538182034	0.0945488883378748	0.0275108374284181
0.727272727272727	0.241462959380357	0.0752274931641577	0.0103762059536769	0.244310669076427	0.0756148443891516	0.0103762059536769	0.246195862962598	0.0758830993224374	0.0103762059536769	0.207031738298215	0.0946211253017001	0.022235308193304	0.208191668361015	0.0949579611484895	0.0222409968048378	0.201907749280591	0.0943412818732577	0.0273903235263472
0.767676767676768	0.241462959380357	0.0752274931641575	0.0103762059536769	0.244470154501299	0.0756361786876586	0.0103762059536769	0.246461008747331	0.07591911044293	0.0103762059536769	0.207066685221893	0.094473325344284	0.0221737820922595	0.2082915800752	0.0948283017203709	0.0221798172611801	0.202057835725441	0.0941339880424395	0.0272700435313796
0.808080808080808	0.241462959380356	0.0752274931641579	0.0103762059536769	0.244629745489908	0.0756574895532006	0.0103762059536769	0.246726326407063	0.0759550699918638	0.0103762059536769	0.207101863155222	0.094325524305267	0.0221122876355954	0.208391766071254	0.0946985732851527	0.022118671308912	0.202208795092664	0.0939270154345359	0.0271500014386781
0.848484848484849	0.241462959380357	0.0752274931641575	0.0103762059536769	0.244789437610063	0.0756787764067862	0.0103762059536769	0.246991806717445	0.075990976758075	0.0103762059536769	0.207137271032509	0.0941777260634945	0.0220508263246381	0.208492223426934	0.0945687785921746	0.0220575602682275	0.202360624840139	0.0937203726091951	0.0270302012228353
0.888888888888889	0.241462959380356	0.0752274931641578	0.0103762059536769	0.244949226418813	0.0757000386718826	0.0103762059536769	0.247257440428551	0.0760268295364952	0.0103762059536769	0.207172907763958	0.0940299344984122	0.0219893996577661	0.208592949183624	0.0944389203966686	0.0219964854582823	0.20251332230732	0.0935140680951378	0.0269106468373153
0.929292929292929	0.241462959380356	0.0752274931641576	0.0103762059536769	0.245109107462917	0.0757212757744695	0.0103762059536769	0.247523218266171	0.0760626271283131	0.0103762059536769	0.207208772235793	0.0938821534896996	0.0219280091302845	0.208693940346714	0.0943090014597886	0.0219354481971162	0.202666884715046	0.0933081103887043	0.0267913422139009
0.96969696969697	0.241462959380357	0.0752274931641577	0.0103762059536769	0.24526907627929	0.0757424871430995	0.0103762059536769	0.247789130933075	0.07609836834114	0.0103762059536769	0.207244863310381	0.0937343869169084	0.0218666562342998	0.208795193885984	0.0941790245486393	0.0218744498015753	0.202821309165384	0.0931025079524102	0.0266722912621434
1.01010101010101	0.241462959380356	0.0752274931641577	0.0103762059536769	0.245429128395469	0.0757636722089535	0.0103762059536769	0.248055169110314	0.07613405198917	0.0103762059536769	0.207281179826358	0.093586638659096	0.0218053424585956	0.208896706736005	0.0940489924363018	0.0218134915872325	0.202976592641507	0.0928972692135069	0.0265534978688177
1.05050505050505	0.241462959380357	0.0752274931641577	0.0103762059536769	0.245589259330078	0.0757848304058968	0.0103762059536769	0.248321323458503	0.0761696768933414	0.0103762059536769	0.207317720598777	0.0934389125944622	0.0217440692885082	0.208998475796541	0.0939189079018592	0.0217525748683071	0.203132732007614	0.0926924025625519	0.0264349658973808
1.09090909090909	0.241462959380356	0.0752274931641577	0.0103762059536769	0.245749464593286	0.0758059611705352	0.0103762059536769	0.248587584619126	0.0762052418814939	0.0103762059536769	0.207354484419232	0.0932912125999837	0.0216828382058033	0.209100497932963	0.0937887737304197	0.021691700957583	0.203289724008874	0.0924879163519877	0.0263166991874348
