tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.206443264286698	0.0972769308157198	0.0233464633957731	0.206443264286698	0.0972769308157198	0.0233464633957731	0.199357660684071	0.0981175956499299	0.0295914021641898
0.101010101010101	0.241462959380356	0.0752274931641576	0.0103762059536769	0.241772922622914	0.0752075115247716	0.0103762059536769	0.241841946102678	0.0752102523479612	0.0103762059536769	0.20685161189949	0.0971541605528338	0.023350867649038	0.206894407211933	0.0971874503194469	0.0233465468729363	0.200069861955412	0.0980416112669399	0.0296130716066882
0.202020202020202	0.241462959380357	0.0752274931641573	0.0103762059536769	0.242438843098529	0.0751644612386846	0.0103762059536769	0.242562622496606	0.0751731567870119	0.0103762059536769	0.207728803652559	0.0968912906635235	0.0233594159748077	0.207753105490922	0.0970105199612907	0.0233483597850815	0.201512865660417	0.097906249509757	0.0296745403510332
0.303030303030303	0.241462959380357	0.0752274931641577	0.0103762059536769	0.243046900006433	0.0751251625648781	0.0103762059536769	0.243175155778427	0.0751394094988733	0.0103762059536769	0.2085297105493	0.0966526220608264	0.0233659359148623	0.208484104969019	0.0968562002839807	0.0233504659779782	0.202848334056018	0.0978480881449652	0.0297581968087312
0.404040404040404	0.241462959380357	0.0752274931641575	0.0103762059536769	0.243447203345587	0.0750993689531128	0.0103762059536769	0.24358022466474	0.0751171345458933	0.0103762059536769	0.209056969120678	0.0964962434208148	0.0233695657108836	0.208968326644971	0.0967535540853335	0.0233516844340061	0.203830282528058	0.0978960149104257	0.0298484760754058
0.505050505050505	0.241462959380357	0.0752274931641576	0.0103762059536769	0.243684702870531	0.07508410182037	0.0103762059536769	0.2438428249993	0.0751036509577773	0.0103762059536769	0.209369800486349	0.096403582890091	0.0233716272681373	0.209282638919454	0.0966878781452506	0.0233521648460492	0.204545114444642	0.0980131399660401	0.0299382934509712
0.606060606060606	0.241462959380356	0.0752274931641573	0.0103762059536769	0.243834217581532	0.0750744939050542	0.0103762059536769	0.244035670857469	0.0750948251058313	0.0103762059536769	0.209566748051993	0.0963451041385811	0.0233730652496896	0.209513502262121	0.096640916486528	0.0233522831683279	0.205119072910968	0.098162383853881	0.030025542441656
0.707070707070707	0.241462959380357	0.0752274931641573	0.0103762059536769	0.243944755232823	0.0750673822749802	0.0103762059536769	0.244202176914111	0.0750880084505938	0.0103762059536769	0.209712359072099	0.096301682640037	0.0233743017493444	0.209712609758705	0.0966014964988609	0.0233522850608165	0.205633007939475	0.0983225629202775	0.0301099932716682
0.808080808080808	0.241462959380357	0.0752274931641575	0.0103762059536769	0.244041156649527	0.0750611705493267	0.0103762059536769	0.244363210071867	0.0750818724784535	0.0103762059536769	0.20983935109204	0.0962636801158096	0.023375501944681	0.209904815372207	0.0965641708838711	0.0233523022479193	0.206127447371064	0.0984838201515258	0.0301918620422812
0.909090909090909	0.241462959380357	0.0752274931641575	0.0103762059536769	0.244134505304749	0.0750551480900283	0.0103762059536769	0.244527475612889	0.0750758275515542	0.0103762059536769	0.209962321821653	0.0962268139828924	0.0233767235439087	0.210100485381182	0.0965266193837485	0.0233524043531893	0.206619931726856	0.0986419884296729	0.0302713361032897
1.01010101010101	0.241462959380357	0.0752274931641576	0.0103762059536769	0.244229172534275	0.0750490352025726	0.0103762059536769	0.244697865173528	0.0750696424716637	0.0103762059536769	0.210087028341985	0.0961894056153282	0.0233779797332113	0.210303061991263	0.0964880221026312	0.0233526295049745	0.207116608178155	0.09879540651268	0.0303484857876106
