tau	(1,2)	(1,3)	(1,4)	(2,3)	(2,4)	(3,4)
0	0.665203	0.665845	0.666031	0.666127	0.666234	0.666038
0.101010101010101	0.648472	0.648178	0.647504	0.646849	0.646575	0.645778
0.202020202020202	0.632377	0.631144	0.630567	0.628162	0.627748	0.626244
0.303030303030303	0.615932	0.614192	0.612278	0.610461	0.609006	0.606711
0.404040404040404	0.598864	0.597029	0.594547	0.592591	0.590141	0.588563
0.505050505050505	0.582009	0.579028	0.576016	0.573816	0.570952	0.568835
0.606060606060606	0.565307	0.563131	0.558974	0.556926	0.553964	0.551374
0.707070707070707	0.550297	0.54701	0.54241	0.540099	0.537146	0.533736
0.808080808080808	0.534911	0.531618	0.527058	0.524504	0.521379	0.517975
0.909090909090909	0.520455	0.516745	0.51263	0.509965	0.505783	0.502889
1.01010101010101	0.50569	0.501356	0.497874	0.495686	0.492015	0.487917
1.11111111111111	0.493474	0.489497	0.48572	0.482669	0.47936	0.475525
1.21212121212121	0.480777	0.476768	0.471894	0.469528	0.465498	0.463243
1.31313131313131	0.470057	0.466675	0.461523	0.459585	0.455596	0.45304
1.41414141414141	0.459832	0.455804	0.451774	0.449627	0.445886	0.442845
1.51515151515152	0.449538	0.445606	0.442177	0.440337	0.437585	0.4341
1.61616161616162	0.441126	0.437912	0.43341	0.432281	0.428044	0.426204
1.71717171717172	0.434109	0.430463	0.426647	0.424999	0.421007	0.419667
1.81818181818182	0.425225	0.422569	0.418397	0.416896	0.414252	0.412009
1.91919191919192	0.41928	0.415816	0.412226	0.411344	0.408234	0.406569
2.02020202020202	0.414115	0.411784	0.407216	0.406454	0.403233	0.401437
2.12121212121212	0.408653	0.40556	0.402961	0.401245	0.398618	0.398043
2.22222222222222	0.403546	0.401311	0.397792	0.397436	0.394548	0.394179
2.32323232323232	0.399787	0.397996	0.395156	0.394054	0.391657	0.391527
2.42424242424242	0.395852	0.393054	0.390715	0.389952	0.38739	0.387284
2.52525252525253	0.393365	0.390959	0.38892	0.387619	0.38634	0.385595
2.62626262626263	0.389938	0.387439	0.385762	0.385622	0.384193	0.382489
2.72727272727273	0.387803	0.385569	0.384246	0.382642	0.382068	0.381406
2.82828282828283	0.384856	0.383501	0.381058	0.381104	0.379935	0.378961
2.92929292929293	0.382815	0.381503	0.37948	0.379312	0.378434	0.377602
3.03030303030303	0.380177	0.379684	0.379233	0.3778	0.376815	0.377094
3.13131313131313	0.37916	0.376796	0.376207	0.37527	0.374901	0.374063
3.23232323232323	0.377838	0.376985	0.375863	0.374694	0.374055	0.37379
3.33333333333333	0.376427	0.376247	0.375474	0.374791	0.373317	0.37325
3.43434343434343	0.375011	0.375136	0.373598	0.373514	0.372304	0.372627
3.53535353535354	0.374219	0.37343	0.372156	0.372257	0.372375	0.371386
3.63636363636364	0.373996	0.372935	0.372601	0.37198	0.371886	0.370632
3.73737373737374	0.373698	0.372623	0.37196	0.372216	0.371073	0.37106
3.83838383838384	0.37221	0.372433	0.370841	0.370445	0.37127	0.371391
3.93939393939394	0.372532	0.37136	0.371443	0.370764	0.370599	0.370225
4.04040404040404	0.371435	0.370686	0.370543	0.370402	0.370492	0.370101
4.14141414141414	0.37058	0.37044	0.370798	0.3709	0.369842	0.37018
4.24242424242424	0.370571	0.369442	0.369689	0.369684	0.369212	0.369046
4.34343434343434	0.370029	0.368817	0.368824	0.369749	0.369321	0.369137
4.44444444444444	0.370095	0.369757	0.369151	0.368861	0.368705	0.368134
4.54545454545454	0.370257	0.368972	0.368648	0.369152	0.368846	0.369011
4.64646464646465	0.369397	0.368859	0.368428	0.368713	0.368599	0.367823
4.74747474747475	0.368976	0.36983	0.369395	0.36982	0.368557	0.368798
4.84848484848485	0.370243	0.369112	0.368477	0.369413	0.368502	0.368538
4.94949494949495	0.369461	0.368462	0.368599	0.368541	0.368221	0.36798
5.05050505050505	0.368967	0.369114	0.368603	0.368206	0.368484	0.368161
5.15151515151515	0.368127	0.368569	0.367311	0.367995	0.368221	0.367652
5.25252525252525	0.368712	0.369467	0.368144	0.368139	0.36801	0.368158
5.35353535353535	0.368565	0.368086	0.368398	0.368235	0.368324	0.368278
5.45454545454545	0.369047	0.368621	0.367841	0.368412	0.368695	0.368208
5.55555555555556	0.368198	0.368536	0.368496	0.368761	0.367911	0.367668
5.65656565656566	0.368486	0.368407	0.36835	0.368412	0.367726	0.368069
5.75757575757576	0.367954	0.368318	0.368181	0.368286	0.368404	0.367693
5.85858585858586	0.367601	0.367872	0.368538	0.368467	0.368019	0.368207
5.95959595959596	0.368719	0.368103	0.368871	0.368714	0.36849	0.368629
6.06060606060606	0.366978	0.367001	0.367599	0.366793	0.366809	0.367686
6.16161616161616	0.368091	0.368226	0.367267	0.368187	0.367407	0.367862
6.26262626262626	0.368303	0.368354	0.368131	0.368691	0.368473	0.368457
6.36363636363636	0.368079	0.367728	0.367826	0.367461	0.367667	0.367448
6.46464646464647	0.367632	0.368312	0.368094	0.367821	0.367413	0.368001
6.56565656565657	0.367999	0.368432	0.367919	0.369097	0.367633	0.367919
6.66666666666667	0.368017	0.368243	0.36791	0.367674	0.368359	0.367904
6.76767676767677	0.367478	0.367934	0.36792	0.367794	0.367222	0.368482
6.86868686868687	0.368053	0.368056	0.368004	0.368408	0.368979	0.367933
6.96969696969697	0.367233	0.367883	0.368292	0.367776	0.367741	0.367355
7.07070707070707	0.36865	0.369122	0.36882	0.36846	0.368176	0.367768
7.17171717171717	0.36784	0.368024	0.367674	0.368061	0.36849	0.367785
7.27272727272727	0.367692	0.367401	0.367636	0.368315	0.368057	0.368254
7.37373737373737	0.3687	0.368972	0.368819	0.368504	0.367925	0.367924
7.47474747474747	0.367332	0.367315	0.367806	0.366821	0.367692	0.368539
7.57575757575758	0.368414	0.368376	0.368981	0.367328	0.367938	0.368123
7.67676767676768	0.36726	0.367729	0.368141	0.368023	0.368224	0.368755
7.77777777777778	0.367907	0.367753	0.368043	0.368195	0.367861	0.367849
7.87878787878788	0.366967	0.367352	0.367185	0.367014	0.367226	0.367502
7.97979797979798	0.367606	0.367882	0.367701	0.368227	0.36812	0.368135
8.08080808080808	0.368122	0.367819	0.368076	0.367874	0.368163	0.367746
8.18181818181818	0.36759	0.368154	0.367296	0.368035	0.368094	0.368747
8.28282828282828	0.368297	0.368078	0.368064	0.368189	0.367519	0.36757
8.38383838383838	0.367921	0.367456	0.36716	0.367465	0.367497	0.367824
8.48484848484848	0.36778	0.367109	0.367637	0.367425	0.368217	0.367245
8.58585858585858	0.368555	0.368244	0.367771	0.368925	0.367736	0.368318
8.68686868686869	0.367402	0.367643	0.368123	0.36776	0.367437	0.368244
8.78787878787879	0.36728	0.367842	0.367881	0.367764	0.368134	0.367696
8.88888888888889	0.367643	0.367794	0.368005	0.367475	0.367737	0.367796
8.98989898989899	0.367664	0.368089	0.36828	0.369142	0.368508	0.368127
9.09090909090909	0.368456	0.367688	0.36803	0.367993	0.368114	0.367648
9.19191919191919	0.367159	0.367195	0.367808	0.367337	0.367503	0.367005
9.29292929292929	0.368351	0.367818	0.367849	0.36758	0.367774	0.366807
9.39393939393939	0.367389	0.367704	0.367334	0.367427	0.367392	0.367455
9.49494949494949	0.368158	0.36836	0.368165	0.366837	0.367707	0.367309
9.5959595959596	0.367435	0.367707	0.3681	0.367675	0.368179	0.367716
9.6969696969697	0.367962	0.368378	0.367927	0.368112	0.368458	0.36841
9.7979797979798	0.368146	0.36866	0.367424	0.368307	0.36766	0.367362
9.8989898989899	0.367628	0.368113	0.368023	0.368142	0.367969	0.367443
10	0.367782	0.367459	0.367604	0.367909	0.367904	0.368065
