tau	(1,2)	(1,3)	(1,4)	(2,3)	(2,4)	(3,4)
0	0.367908	0.367802	0.367645	0.367704	0.368022	0.367633
0.101010101010101	0.369165	0.368122	0.368301	0.367524	0.367892	0.366986
0.202020202020202	0.368342	0.367637	0.367532	0.366966	0.367295	0.366262
0.303030303030303	0.370056	0.369022	0.368222	0.367264	0.366643	0.366256
0.404040404040404	0.37094	0.368899	0.368479	0.367379	0.366681	0.365668
0.505050505050505	0.371814	0.369846	0.368717	0.367448	0.366262	0.364845
0.606060606060606	0.372278	0.370341	0.368478	0.367425	0.36564	0.364493
0.707070707070707	0.371311	0.370921	0.368981	0.366899	0.365283	0.36364
0.808080808080808	0.373003	0.37101	0.369164	0.367067	0.365105	0.363652
0.909090909090909	0.374127	0.372015	0.36968	0.366825	0.365234	0.363476
1.01010101010101	0.37462	0.371987	0.369358	0.36714	0.364928	0.362652
1.11111111111111	0.374367	0.371442	0.368624	0.366208	0.363504	0.361627
1.21212121212121	0.374615	0.372098	0.36969	0.367694	0.36386	0.361544
1.31313131313131	0.376273	0.372681	0.370012	0.36666	0.36336	0.360306
1.41414141414141	0.377022	0.373332	0.370087	0.36686	0.36418	0.360019
1.51515151515152	0.378073	0.373064	0.370605	0.36679	0.363483	0.360411
1.61616161616162	0.378618	0.374668	0.370794	0.367412	0.362509	0.359112
1.71717171717172	0.378908	0.374361	0.369518	0.36607	0.361483	0.359041
1.81818181818182	0.380494	0.374827	0.37049	0.366325	0.361478	0.357764
1.91919191919192	0.380921	0.375842	0.371537	0.366612	0.361904	0.357656
2.02020202020202	0.381938	0.376353	0.371129	0.366878	0.362225	0.358139
2.12121212121212	0.382272	0.376773	0.371912	0.366676	0.362035	0.357754
2.22222222222222	0.382739	0.377327	0.371379	0.367055	0.362578	0.356646
2.32323232323232	0.383619	0.377161	0.371846	0.366308	0.361943	0.355647
2.42424242424242	0.384172	0.378267	0.371465	0.366509	0.361762	0.355945
2.52525252525253	0.38502	0.378146	0.371472	0.365866	0.36047	0.35558
2.62626262626263	0.386657	0.37922	0.373432	0.367383	0.361608	0.355339
2.72727272727273	0.385737	0.379848	0.37242	0.366521	0.360351	0.354846
2.82828282828283	0.386827	0.379927	0.372443	0.366986	0.36064	0.354137
2.92929292929293	0.388349	0.380555	0.372913	0.366922	0.360449	0.353877
3.03030303030303	0.388512	0.380679	0.373264	0.366349	0.360328	0.353485
3.13131313131313	0.389823	0.381728	0.373945	0.36719	0.35974	0.353483
3.23232323232323	0.390018	0.381425	0.373568	0.36624	0.359254	0.353118
3.33333333333333	0.390888	0.382297	0.374502	0.366009	0.358592	0.352442
3.43434343434343	0.392221	0.382015	0.37369	0.366339	0.358908	0.35193
3.53535353535354	0.392022	0.382989	0.374407	0.367666	0.359535	0.35221
3.63636363636364	0.394138	0.384581	0.375139	0.367561	0.360071	0.352351
3.73737373737374	0.394379	0.384481	0.375578	0.367631	0.359146	0.351422
3.83838383838384	0.395829	0.384843	0.376045	0.367363	0.359225	0.350368
3.93939393939394	0.395591	0.385636	0.374647	0.367895	0.358286	0.351118
4.04040404040404	0.395688	0.385635	0.376112	0.367302	0.358657	0.35092
4.14141414141414	0.397315	0.386212	0.375313	0.368243	0.358486	0.350141
4.24242424242424	0.39801	0.386346	0.377147	0.36716	0.359057	0.35036
4.34343434343434	0.399108	0.38693	0.377065	0.367714	0.358802	0.350302
4.44444444444444	0.399757	0.38729	0.376849	0.368071	0.358071	0.350242
4.54545454545454	0.399762	0.388213	0.377712	0.368035	0.359124	0.349204
4.64646464646465	0.401319	0.388572	0.378265	0.367942	0.358184	0.348721
4.74747474747475	0.402644	0.389276	0.378717	0.369033	0.358429	0.349248
4.84848484848485	0.402475	0.388994	0.377884	0.367583	0.357499	0.347513
4.94949494949495	0.403256	0.389264	0.377824	0.367469	0.358027	0.347987
5.05050505050505	0.403989	0.389985	0.379437	0.367765	0.35759	0.347834
5.15151515151515	0.404721	0.390719	0.379297	0.368045	0.358207	0.348716
5.25252525252525	0.405847	0.391539	0.379656	0.368278	0.358407	0.347526
5.35353535353535	0.406877	0.39245	0.380441	0.369659	0.358495	0.347986
5.45454545454545	0.406026	0.392462	0.379373	0.369016	0.357354	0.347182
5.55555555555556	0.407567	0.39236	0.379899	0.369337	0.357421	0.346972
5.65656565656566	0.407991	0.393183	0.380616	0.368918	0.357649	0.347426
5.75757575757576	0.40921	0.394071	0.380846	0.369077	0.35793	0.347558
5.85858585858586	0.409636	0.393458	0.381238	0.369307	0.357946	0.346554
5.95959595959596	0.41066	0.394072	0.381126	0.369414	0.358543	0.346301
6.06060606060606	0.411184	0.395001	0.381264	0.369288	0.357375	0.346367
6.16161616161616	0.4114	0.395058	0.382524	0.36943	0.357708	0.346502
6.26262626262626	0.411859	0.395288	0.382746	0.370009	0.357951	0.346351
6.36363636363636	0.41248	0.395354	0.381741	0.369407	0.357193	0.346084
6.46464646464647	0.412848	0.396069	0.383289	0.369478	0.356782	0.346471
6.56565656565657	0.414407	0.396333	0.382648	0.370015	0.356329	0.345538
6.66666666666667	0.413866	0.396232	0.382565	0.36962	0.357301	0.345463
6.76767676767677	0.415225	0.397559	0.383837	0.369931	0.357565	0.345761
6.86868686868687	0.415663	0.397608	0.383606	0.369679	0.358164	0.345789
6.96969696969697	0.414984	0.397683	0.383306	0.369691	0.356403	0.345402
7.07070707070707	0.417028	0.398646	0.385	0.370911	0.3574	0.345863
7.17171717171717	0.41672	0.399111	0.384715	0.369538	0.356789	0.345187
7.27272727272727	0.417707	0.399203	0.38428	0.370549	0.356991	0.34503
7.37373737373737	0.418093	0.399213	0.384785	0.370586	0.35748	0.345167
7.47474747474747	0.417692	0.399596	0.384623	0.370109	0.356777	0.344599
7.57575757575758	0.419725	0.400639	0.385861	0.371539	0.357654	0.344282
7.67676767676768	0.42031	0.40083	0.385734	0.371207	0.358423	0.345232
7.77777777777778	0.420251	0.400291	0.385677	0.370603	0.357919	0.344459
7.87878787878788	0.421197	0.400309	0.384975	0.369471	0.357109	0.344204
7.97979797979798	0.422415	0.401319	0.386422	0.371041	0.35803	0.3443
8.08080808080808	0.421569	0.401227	0.386571	0.370285	0.357973	0.343981
8.18181818181818	0.422638	0.402607	0.386481	0.371812	0.357442	0.344048
8.28282828282828	0.423644	0.401819	0.386679	0.371527	0.357727	0.344407
8.38383838383838	0.424788	0.403595	0.387742	0.372058	0.357645	0.344567
8.48484848484848	0.424013	0.402927	0.386745	0.37108	0.357763	0.343703
8.58585858585858	0.424083	0.402642	0.386811	0.371321	0.357507	0.34332
8.68686868686869	0.424798	0.40328	0.387709	0.371228	0.357563	0.343029
8.78787878787879	0.426015	0.404955	0.38878	0.372165	0.35781	0.344222
8.88888888888889	0.425872	0.403486	0.387713	0.37164	0.35819	0.344027
8.98989898989899	0.426456	0.404507	0.388374	0.372297	0.357242	0.343599
9.09090909090909	0.426927	0.405513	0.38889	0.372669	0.358738	0.343553
9.19191919191919	0.427094	0.404971	0.389421	0.372235	0.357401	0.343768
9.29292929292929	0.427093	0.405139	0.388882	0.371662	0.357683	0.343246
9.39393939393939	0.428257	0.405542	0.389022	0.371681	0.357441	0.343804
9.49494949494949	0.428674	0.406437	0.389943	0.372673	0.358853	0.343491
9.5959595959596	0.428898	0.406908	0.389642	0.372219	0.357816	0.343302
9.6969696969697	0.42915	0.40606	0.389317	0.37222	0.357642	0.3427
9.7979797979798	0.429877	0.406021	0.390371	0.373233	0.358409	0.343036
9.8989898989899	0.429952	0.406025	0.390143	0.3727	0.357862	0.342989
10	0.430487	0.406976	0.391111	0.372967	0.35846	0.343362
