tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.241462959380358	0.0752274931641564	0.0103762059536769	0.206443264286698	0.0972769308157198	0.0233464633957731	0.206443264286698	0.0972769308157198	0.0233464633957731	0.199357660684071	0.0981175956499299	0.0295914021641898
0.101010101010101	0.241462959380357	0.0752274931641576	0.0103762059536769	0.241792017094626	0.0752062873216536	0.0103762059536769	0.241992044820756	0.075208825490225	0.0103762059536769	0.206876771068876	0.0971465749389907	0.0233511643620897	0.207075775780873	0.0971575451832337	0.0233437553005511	0.200670775052007	0.0983911478079969	0.0297490431734011
0.202020202020202	0.241462959380357	0.0752274931641577	0.0103762059536769	0.242555838133123	0.0751569532588364	0.0103762059536769	0.243352124397634	0.0751693291862397	0.0103762059536769	0.207882959578761	0.0968447227275074	0.0233613150393674	0.2086950013514	0.0968701703003403	0.02333248788581	0.204110409855055	0.0992174431215156	0.0301694987582819
0.303030303030303	0.241462959380357	0.0752274931641577	0.0103762059536769	0.243388995407235	0.0751031043863623	0.0103762059536769	0.244973578621381	0.0751280938913605	0.0103762059536769	0.208980413801744	0.0965165906157991	0.023371301329731	0.210616370928566	0.0965432722577976	0.0233182352800548	0.208297056498537	0.100355624280714	0.0306969131083754
0.404040404040404	0.241462959380357	0.0752274931641576	0.0103762059536769	0.244105750734865	0.0750567875572025	0.0103762059536769	0.246471456577342	0.0750909169869143	0.0103762059536769	0.209924503729448	0.0962351151960739	0.0233791253202233	0.212383570350389	0.0962465245656823	0.0233084846018627	0.212163470656898	0.101476502240851	0.0311889292796523
0.505050505050505	0.241462959380357	0.0752274931641575	0.0103762059536769	0.244664427894226	0.0750207086429381	0.0103762059536769	0.247725206511372	0.075058783164302	0.0103762059536769	0.210660357724174	0.0960163092533416	0.023384675513325	0.213858252876498	0.0959975136221254	0.0233044291307267	0.215316758877629	0.102399094988517	0.0315815915244101
0.606060606060606	0.241462959380356	0.0752274931641576	0.0103762059536769	0.24507514293629	0.0749942202342789	0.0103762059536769	0.24871430175845	0.0750324657828927	0.0103762059536769	0.211201318109289	0.0958558986921492	0.0233883523228077	0.215019877739209	0.0957991421605695	0.0233039535952402	0.217713567749221	0.103085375478455	0.0318684683829777
0.707070707070707	0.241462959380357	0.0752274931641574	0.0103762059536769	0.245364080651525	0.0749756170213056	0.0103762059536769	0.249454280056762	0.0750122123488127	0.0103762059536769	0.21158188225313	0.0957433379587836	0.0233906834145939	0.215888532654244	0.0956491898863508	0.0233049758186565	0.219443324184721	0.103564370060272	0.0320668870313852
0.808080808080808	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245560697308704	0.0749629781811973	0.0103762059536769	0.249983060001869	0.0749974455712685	0.0103762059536769	0.211840849639313	0.0956669015094124	0.0233921302948516	0.216509344911921	0.0955410518706262	0.0233063147442674	0.220642298778502	0.103884425552753	0.0321991389321191
0.909090909090909	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245691348705374	0.0749545906744846	0.0103762059536769	0.250347715209299	0.0749871087975253	0.0103762059536769	0.212012933702153	0.0956161884573294	0.0233930231740525	0.216937648626202	0.0954658919796182	0.0233074893546812	0.221448776782737	0.104091881982413	0.0322850369612277
1.01010101010101	0.241462959380357	0.0752274931641575	0.0103762059536769	0.245776776420572	0.0749491117696214	0.0103762059536769	0.250592845551857	0.0749800766176522	0.0103762059536769	0.21212545302771	0.0955830657075889	0.0233935754085707	0.21722572400106	0.0954150236348408	0.0233083804872853	0.221979874204612	0.104223584987412	0.0323398340290354
1.11111111111111	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245832049489563	0.0749455692811471	0.0103762059536769	0.250754778394156	0.0749753833563541	0.0103762059536769	0.212198255024453	0.0955616509489804	0.0233939187509538	0.217416139535317	0.0953812172527497	0.023309010916121	0.222324655104233	0.104306041479587	0.0323743671640391
1.21212121212121	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245867576492742	0.0749432934105183	0.0103762059536769	0.250860528766963	0.0749722899388325	0.0103762059536769	0.212245048930642	0.0955478935090672	0.0233941334172269	0.217540564913588	0.0953590190055392	0.0233094407403447	0.222546408553557	0.104357196276453	0.0323959553696205
1.31313131313131	0.241462959380357	0.0752274931641577	0.0103762059536769	0.245890321237386	0.074941836840018	0.0103762059536769	0.250929084819974	0.0749702671055468	0.0103762059536769	0.212275006908832	0.0955390888291072	0.0233942682931416	0.21762127473165	0.0953445552188827	0.0233097279286649	0.222688205152616	0.104388743494294	0.0324093812163625
1.41414141414141	0.241462959380356	0.0752274931641579	0.0103762059536769	0.245904850399465	0.0749409065918422	0.0103762059536769	0.250973328743865	0.0749689507981363	0.0103762059536769	0.212294143848487	0.0955334657216031	0.0233943533748935	0.217673391695781	0.0953351761176225	0.0233099176822753	0.222778560080303	0.104408122954026	0.0324177035609421
1.51515151515152	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245914121561754	0.0749403130771033	0.0103762059536769	0.251001807635248	0.0749680967254775	0.0103762059536769	0.212306355275757	0.0955298781015859	0.0233944072151909	0.217706956535976	0.0953291114877866	0.02331004229064	0.22283602583952	0.104419996802251	0.0324228520145172
1.61616161616162	0.241462959380356	0.0752274931641575	0.0103762059536769	0.245920035610701	0.0749399345106686	0.0103762059536769	0.25102011359396	0.0749675434597197	0.0103762059536769	0.212314144915534	0.0955275897884484	0.0233944413710639	0.217728543007348	0.0953251961505003	0.0233101238495078	0.222872542104311	0.104427258838523	0.0324260332106662
1.71717171717172	0.241462959380356	0.0752274931641575	0.0103762059536769	0.245923808738132	0.0749396930022524	0.0103762059536769	0.251031873749352	0.0749671853340878	0.0103762059536769	0.2123191146602	0.095526129950514	0.0233944630833472	0.217742417664458	0.095322670231479	0.0233101771411798	0.222895741532655	0.104431694435777	0.0324279975456182
1.81818181818182	0.241462959380357	0.0752274931641576	0.0103762059536769	0.245926217078535	0.0749395388565863	0.0103762059536769	0.251039428359043	0.0749669535786244	0.0103762059536769	0.212322286787221	0.0955251981926185	0.0233944769089591	0.217751334982058	0.0953210409741031	0.0233102119351822	0.222910484116966	0.104434400852085	0.0324292100950248
1.91919191919192	0.241462959380356	0.0752274931641575	0.0103762059536769	0.245927755301626	0.0749394404053066	0.0103762059536769	0.251044282751312	0.0749668035884924	0.0103762059536769	0.212324312846213	0.0955246030887986	0.0233944857255975	0.217757067739227	0.0953199899086618	0.0233102346455921	0.22291985757556	0.104436050732779	0.0324299585015616
2.02020202020202	0.241462959380357	0.0752274931641577	0.0103762059536769	0.245928738540627	0.0749393774759012	0.0103762059536769	0.251047403604337	0.0749667064875519	0.0103762059536769	0.212325607912202	0.0955242227026015	0.0233944913554015	0.217760754986603	0.0953193115902275	0.0233102494687354	0.222925821558752	0.104437055712739	0.0324304204490135
